14/06/2022 12:51,Chesterfield,Kenneth White,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",11.6,CARD,2720653158170994
14/06/2022 12:55,Chesterfield,Dianne Rodgers,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",5.2,CARD,1800000752935004
14/06/2022 13:00,Chesterfield,Dustin Skelly,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CASH,
14/06/2022 13:02,Chesterfield,Valentine Holt,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,8689204033688351
14/06/2022 13:04,Chesterfield,Franklin Mendez,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",4.9,CARD,9222477375634674
14/06/2022 13:06,Chesterfield,Derrick Buchanan,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.25,CARD,8100317128837487
14/06/2022 13:08,Chesterfield,Rafael Baker,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",13.35,CARD,9159738334236165
14/06/2022 13:10,Chesterfield,Jose Cordell,Large Flat white - 2.45,2.45,CASH,
14/06/2022 13:12,Chesterfield,Lisa Lashley,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25",5.8,CASH,
14/06/2022 13:15,Chesterfield,Melanie Peterson,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,7823390314286161
14/06/2022 13:17,Chesterfield,Carolyn Nguyen,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CASH,
14/06/2022 13:19,Chesterfield,Earle Stallings,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CASH,
14/06/2022 13:21,Chesterfield,Nancy Brooks,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
14/06/2022 13:23,Chesterfield,Bob Garcia,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
14/06/2022 13:25,Chesterfield,Myrtis Redding,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
14/06/2022 13:27,Chesterfield,Francis Stewart,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",8.65,CARD,8495664798274040
14/06/2022 13:29,Chesterfield,Rich Tang,Large Latte - 2.45,2.45,CASH,
14/06/2022 13:31,Chesterfield,Jessie Ayer,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",11.0,CASH,
14/06/2022 13:33,Chesterfield,Thomas Zombory,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
14/06/2022 13:35,Chesterfield,Stephen Lynd,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",17.7,CARD,3466383130469948
14/06/2022 13:37,Chesterfield,Keith Libby,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6236769422367484
14/06/2022 13:39,Chesterfield,Scott Johnson,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",7.85,CARD,5470698497608409
14/06/2022 13:41,Chesterfield,Grace Pearson,"Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,6826387878993959
14/06/2022 13:43,Chesterfield,Jessica Haley,"Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",5.4,CASH,
14/06/2022 13:46,Chesterfield,Phillip Jacobs,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.15,CARD,6831984337364370
14/06/2022 13:48,Chesterfield,Doris Wiseman,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Latte - 2.15",7.55,CARD,8453678168013832
14/06/2022 13:50,Chesterfield,Jacinto Boughton,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",11.0,CARD,7070726541258753
14/06/2022 13:52,Chesterfield,Sadie Harrington,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CARD,4003729551389626
14/06/2022 13:54,Chesterfield,Lori Huelskamp,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
14/06/2022 13:56,Chesterfield,James Molina,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25",6.1,CARD,1462225074797339
14/06/2022 13:58,Chesterfield,William Desantiago,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",5.7,CARD,6962360104072089
14/06/2022 14:00,Chesterfield,Michael Rector,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",16.2,CARD,1968140390438429
14/06/2022 14:01,Chesterfield,Robert Sundahl,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flat white - 2.45",16.9,CARD,4994639141145292
