20/06/2022 09:13,Longridge,Amy Chambers,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70",5.45,CARD,5657480293944013
20/06/2022 09:14,Longridge,Irene Lawhorne,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",12.55,CARD,3686474807196664
20/06/2022 09:15,Longridge,Natasha Schock,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,8486407032354708
20/06/2022 09:16,Longridge,James Fogg,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,2081702699262172
20/06/2022 09:17,Longridge,Doris Mendoza,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75",4.35,CASH,
20/06/2022 09:18,Longridge,Betty Deanda,"Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",13.2,CARD,5391458440549603
20/06/2022 09:19,Longridge,Clinton Hamm,"Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",4.55,CARD,8162869656414002
20/06/2022 09:20,Longridge,Martin Mayes,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
20/06/2022 09:21,Longridge,Lilly Yates,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70",7.4,CASH,
20/06/2022 09:22,Longridge,Juan Markowski,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",7.95,CARD,9052774937410497
20/06/2022 09:23,Longridge,Ryan Mears,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",5.05,CARD,9419513352993941
20/06/2022 09:24,Longridge,Willie Miller,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50",5.25,CARD,7489923150058112
20/06/2022 09:26,Longridge,Carmella Erickson,"Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",4.1,CARD,5364652770930058
20/06/2022 09:27,Longridge,John Jeronimo,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",7.6,CASH,
20/06/2022 09:28,Longridge,Ronald Valentino,"Large Glass of milk - 1.10, Regular Glass of milk - 0.70",1.8,CARD,6904656585295377
20/06/2022 09:29,Longridge,Elizabeth Kittel,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
20/06/2022 09:30,Longridge,Christine Moore,"Large Mocha - 2.70, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60",10.95,CARD,9060541851705403
20/06/2022 09:31,Longridge,Nancy Johnson,"Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25",8.8,CARD,8706693599129146
20/06/2022 09:32,Longridge,Roy Wood,"Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",11.95,CARD,7662138607976816
20/06/2022 09:33,Longridge,Lawrence Rankin,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",4.0,CARD,6980546310192544
20/06/2022 09:34,Longridge,Fannie Hudson,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,7280033735746139
20/06/2022 09:35,Longridge,Jacob Cuellar,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30",10.8,CARD,6370920895035253
20/06/2022 09:36,Longridge,Pamela Soto,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00",9.25,CASH,
20/06/2022 09:37,Longridge,Edmund Lamoureux,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",15.75,CARD,3744006097627207
20/06/2022 09:39,Longridge,Nancy Fetter,"Large Glass of milk - 1.10, Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60",3.4,CARD,8237475610855604
20/06/2022 09:40,Longridge,William Moran,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50",4.1,CASH,
20/06/2022 09:41,Longridge,Sarah Shook,"Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25",13.25,CARD,3408204434475654
20/06/2022 09:42,Longridge,Roger Frank,"Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",9.6,CASH,
20/06/2022 09:43,Longridge,Scott Mcglade,"Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Large Glass of milk - 1.10",6.15,CARD,3144547030773992
20/06/2022 09:44,Longridge,Kimberly Talley,"Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75",3.45,CASH,
20/06/2022 09:45,Longridge,John Wellman,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70",7.05,CARD,8780724668967923
20/06/2022 09:46,Longridge,Lillian Erben,Regular Mocha - 2.30,2.3,CARD,9417962125381272
20/06/2022 09:47,Longridge,Kimberly Maertz,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",7.3,CASH,
20/06/2022 09:48,Longridge,Cynthia Moore,"Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",8.3,CARD,7639151108026502
20/06/2022 09:49,Longridge,Derek Scott,Regular Mocha - 2.30,2.3,CARD,6879856532804970
20/06/2022 09:50,Longridge,Carlos Mahone,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00",4.7,CARD,1839383749717000
20/06/2022 09:52,Longridge,David Varney,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70",4.7,CARD,9703702751939335
20/06/2022 09:53,Longridge,Bryan Fulton,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,6487781664238185
20/06/2022 09:54,Longridge,Daniel Wilhelmsen,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",6.15,CARD,6740589745857869
20/06/2022 09:55,Longridge,Kevin Newman,"Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60",4.35,CARD,1325625470229466
20/06/2022 09:56,Longridge,Charles Campbell,"Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",2.9,CARD,3235116276045277
20/06/2022 09:57,Longridge,Gilbert Fashaw,"Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70",13.25,CARD,4613152483541980
20/06/2022 09:58,Longridge,Robbie Roja,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,2078158170044242
20/06/2022 09:59,Longridge,Carla Ho,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,8688689860253541
20/06/2022 10:00,Longridge,Allen Howard,"Regular Glass of milk - 0.70, Large Glass of milk - 1.10, Regular Mocha - 2.30",4.1,CARD,7549592026071948
20/06/2022 10:03,Longridge,Lucille Reid,"Regular Mocha - 2.30, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60",9.35,CASH,
20/06/2022 10:06,Longridge,Mark Cochran,"Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",14.15,CARD,4133795636159000
20/06/2022 10:10,Longridge,Arthur Davis,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30",5.3,CASH,
20/06/2022 10:13,Longridge,John Spencer,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",4.75,CARD,5977353927137311
20/06/2022 10:16,Longridge,Carol Atkins,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,9178456516770005
20/06/2022 10:19,Longridge,Neva Melancon,"Regular Mocha - 2.30, Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25",6.65,CASH,
20/06/2022 10:22,Longridge,Marilyn Fries,"Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00",11.5,CASH,
20/06/2022 10:25,Longridge,Elizabeth Lopez,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,6768371292434303
20/06/2022 10:29,Longridge,Carl King,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",7.5,CARD,3287548152557245
20/06/2022 10:32,Longridge,Judy Sloane,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",10.0,CARD,5603424017742897
20/06/2022 10:35,Longridge,Henry Coston,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,3993195628126061
20/06/2022 10:38,Longridge,Bobby Johnson,Large Mocha - 2.70,2.7,CARD,7892219001086793
20/06/2022 10:41,Longridge,Carolyn Shaver,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10",7.45,CASH,
20/06/2022 10:44,Longridge,Shirley Pinheiro,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70",6.0,CARD,3629362940169520
20/06/2022 10:47,Longridge,Richard Phillips,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70",6.7,CARD,3625066753255409
20/06/2022 10:51,Longridge,James Mcelroy,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,1017358590696808
20/06/2022 10:54,Longridge,Rebecca Walker,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70",5.45,CARD,5409145080276704
20/06/2022 10:57,Longridge,Andrew Luna,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6027466305927317
20/06/2022 11:00,Longridge,Marilyn Jone,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00",6.85,CARD,9031710879315735
20/06/2022 11:08,Longridge,Mary Bennett,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",6.2,CARD,7044131084235866
20/06/2022 11:15,Longridge,Michael Audia,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,4829242810279310
20/06/2022 11:23,Longridge,Hannah Leonberger,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",7.35,CARD,7113452386288961
20/06/2022 11:30,Longridge,Vivian Paisley,"Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",7.55,CARD,8720872898361363
20/06/2022 11:38,Longridge,Ann Gade,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,4690184623983233
20/06/2022 11:45,Longridge,William Keenan,"Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",9.6,CASH,
20/06/2022 11:53,Longridge,Santa Oconnell,"Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",5.25,CARD,7218835228346822
20/06/2022 12:00,Longridge,Tressie Valdovinos,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Mocha - 2.30",10.6,CASH,
20/06/2022 12:06,Longridge,Edward Jimenez,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",6.8,CASH,
20/06/2022 12:12,Longridge,Amy Phillip,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70",9.25,CARD,2279649508475280
20/06/2022 12:18,Longridge,Marilyn Wakham,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75",5.45,CASH,
20/06/2022 12:24,Longridge,Lolita Obrien,Regular Glass of milk - 0.70,0.7,CASH,
20/06/2022 12:30,Longridge,Michael Campo,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,8296893582128837
20/06/2022 12:36,Longridge,Christopher Rozar,"Regular Mocha - 2.30, Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",13.55,CARD,6143046927997160
20/06/2022 12:42,Longridge,Nancy Vanhoutte,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8074434903471702
20/06/2022 12:48,Longridge,Andrew Adams,"Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75",3.85,CARD,8586538367357690
20/06/2022 12:54,Longridge,Darryl Williams,Large Speciality Tea - Earl Grey - 1.60,1.6,CASH,
20/06/2022 13:00,Longridge,Megan Stidham,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30",4.3,CARD,7169675385093404
20/06/2022 13:01,Longridge,Tom Bowden,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.75,CASH,
20/06/2022 13:02,Longridge,Yvonne Starnes,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
20/06/2022 13:03,Longridge,Madeline Whitehead,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30",6.8,CASH,
20/06/2022 13:04,Longridge,Alberto Heeren,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",4.35,CASH,
20/06/2022 13:05,Longridge,Amanda Thomas,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60",9.15,CARD,5224471007457044
20/06/2022 13:06,Longridge,Christy Lau,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30",7.8,CARD,3421466831273218
20/06/2022 13:07,Longridge,Roger Silverman,"Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10",4.35,CASH,
20/06/2022 13:08,Longridge,Robert Mayfield,"Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Glass of milk - 1.10",5.65,CASH,
20/06/2022 13:09,Longridge,Dinah Axtell,"Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60",4.35,CARD,9622420478008143
20/06/2022 13:10,Longridge,April Andrews,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7236024280983775
20/06/2022 13:10,Longridge,Carlos Modzelewski,"Regular Glass of milk - 0.70, Large Mocha - 2.70, Large Mocha - 2.70",6.1,CARD,6761802914569494
20/06/2022 13:11,Longridge,Gwendolyn Liptak,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Regular Glass of milk - 0.70",8.3,CARD,9624557601931006
20/06/2022 13:12,Longridge,Willie Vil,"Large Mocha - 2.70, Regular Glass of milk - 0.70",3.4,CASH,
20/06/2022 13:13,Longridge,Richard Bryant,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
20/06/2022 13:14,Longridge,Robert Smith,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30",10.3,CARD,7811838661707302
20/06/2022 13:15,Longridge,Amparo Hathcock,Regular Glass of milk - 0.70,0.7,CARD,3121715392770616
20/06/2022 13:16,Longridge,Steve Burroughs,"Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",5.05,CASH,
20/06/2022 13:17,Longridge,Kevin Alicea,"Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75",5.45,CARD,9326560871618881
20/06/2022 13:18,Longridge,Diana Martinez,"Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70, Large Mocha - 2.70",10.45,CARD,3261812575249796
20/06/2022 13:19,Longridge,Elizabeth Ferguson,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",8.25,CARD,2701447347219419
20/06/2022 13:20,Longridge,William Segura,"Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30",11.8,CARD,4442308817969248
20/06/2022 13:21,Longridge,Joyce Brooks,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70",5.45,CASH,
20/06/2022 13:22,Longridge,Adelina Voss,"Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30",5.5,CARD,9001552080907769
20/06/2022 13:23,Longridge,Darlene Mclaughlin,"Large Glass of milk - 1.10, Regular Mocha - 2.30, Large Mocha - 2.70",6.1,CASH,
20/06/2022 13:24,Longridge,Gerald Robinson,"Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",5.55,CARD,6791928434875923
20/06/2022 13:25,Longridge,Alva Miller,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Large Speciality Tea - Earl Grey - 1.60",7.1,CASH,
20/06/2022 13:26,Longridge,Owen Kwiatkowski,Regular Mocha - 2.30,2.3,CARD,5986036836073671
20/06/2022 13:27,Longridge,Nancy Adams,"Regular Mocha - 2.30, Large Mocha - 2.70",5.0,CASH,
20/06/2022 13:28,Longridge,Jessica Gray,"Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",5.5,CARD,7346196133079996
20/06/2022 13:29,Longridge,Larry Monahan,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",13.2,CASH,
20/06/2022 13:29,Longridge,Estella Walker,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
20/06/2022 13:30,Longridge,William Mendoza,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",5.15,CARD,9183088213127925
20/06/2022 13:31,Longridge,Heather Harry,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00",12.8,CARD,3948680622973347
20/06/2022 13:32,Longridge,Kevin Alford,"Regular Glass of milk - 0.70, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30",10.55,CARD,5417958369712610
20/06/2022 13:33,Longridge,Moses Carlson,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70",8.2,CARD,8661950604635562
20/06/2022 13:34,Longridge,Steven Light,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",8.3,CARD,4969623148508245
20/06/2022 13:35,Longridge,Christopher Morton,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70",9.05,CARD,8439545486583477
20/06/2022 13:36,Longridge,Lydia Cowen,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",5.65,CASH,
20/06/2022 13:37,Longridge,Marilyn Schreiber,"Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00",2.7,CASH,
20/06/2022 13:38,Longridge,Leota Jackson,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
20/06/2022 13:39,Longridge,Margaret Craig,"Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75",5.05,CARD,4200945983169844
20/06/2022 13:40,Longridge,Helen Blackburn,"Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30",7.75,CASH,
20/06/2022 13:41,Longridge,Fred Cusumano,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CARD,4112540022591969
20/06/2022 13:42,Longridge,Dorothy Funkhouser,"Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",2.9,CARD,3632442371286295
20/06/2022 13:43,Longridge,Lee Odonnell,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",4.05,CARD,6113975430269069
20/06/2022 13:44,Longridge,James Berganza,Regular Glass of milk - 0.70,0.7,CARD,1051443898631479
20/06/2022 13:45,Longridge,Patricia Booth,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75",13.1,CARD,9152969002380971
20/06/2022 13:46,Longridge,Claire Newell,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",8.65,CASH,
20/06/2022 13:47,Longridge,Alta Denny,"Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30",9.6,CARD,4975966243897293
20/06/2022 13:48,Longridge,Lena Alonzo,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,3060907958268450
20/06/2022 13:48,Longridge,Jennifer Mcglaughlin,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70",6.0,CARD,1954209726925388
20/06/2022 13:49,Longridge,Rico Voight,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60",3.2,CARD,9423856124397090
20/06/2022 13:50,Longridge,Mary Seigel,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70",10.3,CASH,
20/06/2022 13:51,Longridge,April Howard,Large Mocha - 2.70,2.7,CARD,1017964201472989
20/06/2022 13:52,Longridge,Eva Jiggetts,"Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.3,CARD,5071582142198350
20/06/2022 13:53,Longridge,Chris Totten,Regular Glass of milk - 0.70,0.7,CARD,6653681892106890
20/06/2022 13:54,Longridge,Loretta Key,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00",11.25,CARD,4775614114337180
20/06/2022 13:55,Longridge,Diamond Bunker,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",7.25,CASH,
20/06/2022 13:56,Longridge,Cameron Urena,"Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75",3.85,CARD,4215458901958657
