11/06/2022 09:22,Uppingham,Bryan Mcdonald,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Green - 1.60",6.15,CARD,9933654720343288
11/06/2022 09:23,Uppingham,Gary White,Large Smoothies - Berry Beautiful - 2.50,2.5,CASH,
11/06/2022 09:24,Uppingham,Mike Wright,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Mocha - 2.30",4.9,CASH,
11/06/2022 09:25,Uppingham,Loretta Anderson,"Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Caramel - 2.55, Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85",10.65,CARD,1541799248145148
11/06/2022 09:26,Uppingham,Alice Brewer,Large Hot chocolate - 2.90,2.9,CARD,7477627526973013
11/06/2022 09:27,Uppingham,Emmett Gentery,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60",6.0,CARD,8311458676426744
11/06/2022 09:28,Uppingham,Maria Tamashiro,"Large Flavoured latte - Caramel - 2.85, Large Hot chocolate - 2.90",5.75,CARD,3231762947510701
11/06/2022 09:29,Uppingham,Candace Silverman,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
11/06/2022 09:30,Uppingham,Margaret Tuinstra,"Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85",7.45,CARD,3773039573814480
11/06/2022 09:31,Uppingham,Debra Brackett,"Large Hot chocolate - 2.90, Large Cortado - 2.35, Regular Hot chocolate - 2.20",7.45,CARD,4524193925219189
11/06/2022 09:32,Uppingham,Janet Stevenson,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",3.8,CARD,4169592280765884
11/06/2022 09:33,Uppingham,Laura Bishop,"Large Smoothies - Berry Beautiful - 2.50, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Green - 1.30",7.6,CARD,1731763439653374
11/06/2022 09:34,Uppingham,Thomas Comeau,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85",7.4,CASH,
11/06/2022 09:35,Uppingham,Nancy Gaunce,Regular Mocha - 2.30,2.3,CARD,5037967847697586
11/06/2022 09:36,Uppingham,Teresa Skalicky,"Large Hot chocolate - 2.90, Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80",7.25,CASH,
11/06/2022 09:37,Uppingham,Ted Lewis,"Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20",3.5,CARD,7660717491501046
11/06/2022 09:38,Uppingham,Jeff Gonzales,"Regular Red Label tea - 1.20, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85",6.9,CARD,8240703877139936
11/06/2022 09:39,Uppingham,Nicholas Roblow,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30, Regular Hot chocolate - 2.20",9.05,CARD,9822490233260037
11/06/2022 09:40,Uppingham,Ken Norvell,"Large Red Label tea - 1.80, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80",8.65,CARD,5853865290345584
11/06/2022 09:41,Uppingham,Kristin Fugate,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,4937209054802771
11/06/2022 09:42,Uppingham,Jeffery Rosier,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,9947453312651836
11/06/2022 09:43,Uppingham,Dustin Verret,"Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05",3.65,CASH,
11/06/2022 09:44,Uppingham,Richard Madrigal,"Large Cortado - 2.35, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35",10.5,CASH,
11/06/2022 09:45,Uppingham,Columbus Diaz,Large Red Label tea - 1.80,1.8,CARD,1440712964516957
11/06/2022 09:46,Uppingham,Kelly Carter,"Regular Mocha - 2.30, Large Hot chocolate - 2.90, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",9.2,CARD,6227801615424887
11/06/2022 09:47,Uppingham,Stephanie Vue,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Hot chocolate - 2.90",10.5,CARD,5674589827519628
11/06/2022 09:48,Uppingham,Brian Cuppernell,"Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30",8.3,CASH,
11/06/2022 09:49,Uppingham,Jennifer Finch,"Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90",12.6,CARD,1957634485059812
11/06/2022 09:50,Uppingham,Felecia Selfe,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60",6.5,CARD,8603538616579319
11/06/2022 09:51,Uppingham,Curtis Perez,"Regular Hot chocolate - 2.20, Regular Mocha - 2.30",4.5,CARD,2070711489949426
11/06/2022 09:52,Uppingham,Jesus Albano,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85",13.45,CASH,
11/06/2022 09:53,Uppingham,Jeffrey Geise,"Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55, Regular Cortado - 2.05",8.35,CARD,3911652432785392
11/06/2022 09:54,Uppingham,Florence Boas,"Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Large Red Label tea - 1.80",6.05,CARD,5191965898566914
11/06/2022 09:55,Uppingham,Tom Elliott,"Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85",8.75,CARD,1509551320707774
11/06/2022 09:56,Uppingham,Danielle Bennett,"Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05, Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Peppermint - 1.30",6.95,CARD,4646755816953073
11/06/2022 09:57,Uppingham,Jose Clark,"Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80",5.8,CARD,8019911468137549
11/06/2022 09:58,Uppingham,Patricia Dunn,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
11/06/2022 09:59,Uppingham,Domitila Murray,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CASH,
11/06/2022 10:01,Uppingham,Trevor Collingwood,"Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30",6.3,CASH,
11/06/2022 10:02,Uppingham,Vernon Ortiz,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",7.3,CARD,9153880078981913
11/06/2022 10:03,Uppingham,James Huson,"Large Speciality Tea - Green - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60",4.2,CARD,9582183781788404
11/06/2022 10:04,Uppingham,Estelle Dewan,Large Red Label tea - 1.80,1.8,CARD,4118189017433542
11/06/2022 10:06,Uppingham,Leonard Crum,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",5.4,CASH,
11/06/2022 10:07,Uppingham,Mark Moore,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,7546192851797422
11/06/2022 10:08,Uppingham,Raymond Braxton,"Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",14.25,CARD,6667659861028225
11/06/2022 10:09,Uppingham,Bridgett Mccloud,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55",6.8,CASH,
11/06/2022 10:11,Uppingham,Judith Carter,Regular Red Label tea - 1.20,1.2,CASH,
11/06/2022 10:12,Uppingham,Sarah Moss,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50, Large Smoothies - Berry Beautiful - 2.50",7.05,CARD,9341751518725688
11/06/2022 10:13,Uppingham,Edward Caton,"Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55",5.45,CARD,9334262547261705
11/06/2022 10:14,Uppingham,Denis Grossi,"Large Cortado - 2.35, Regular Cortado - 2.05, Large Mocha - 2.70, Regular Hot chocolate - 2.20",9.3,CARD,9092372455536192
11/06/2022 10:16,Uppingham,Dean Brown,Large Mocha - 2.70,2.7,CARD,1710766012268345
11/06/2022 10:17,Uppingham,Jesse Murray,"Large Speciality Tea - Green - 1.60, Large Mocha - 2.70",4.3,CASH,
11/06/2022 10:18,Uppingham,Micheal Innocent,"Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Large Flavoured latte - Caramel - 2.85",6.35,CARD,4347074639908892
11/06/2022 10:19,Uppingham,Molly Strickler,Large Cortado - 2.35,2.35,CARD,8283976931513208
11/06/2022 10:21,Uppingham,Jimmy Johnson,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",9.75,CASH,
11/06/2022 10:22,Uppingham,Clinton Duncan,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",5.4,CARD,2346608430897273
11/06/2022 10:23,Uppingham,Shirley Rosado,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55",9.3,CARD,2734045295057031
11/06/2022 10:24,Uppingham,Maria Carlson,"Large Hot chocolate - 2.90, Regular Speciality Tea - Green - 1.30",4.2,CARD,3626611747790737
11/06/2022 10:26,Uppingham,Cheryl Siggers,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",10.55,CASH,
11/06/2022 10:27,Uppingham,Timothy Rosenbloom,"Large Flavoured latte - Caramel - 2.85, Regular Cortado - 2.05, Large Cortado - 2.35, Regular Mocha - 2.30",9.55,CARD,5608070489390063
11/06/2022 10:28,Uppingham,Clara Charon,"Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Green - 1.30, Large Smoothies - Berry Beautiful - 2.50",6.7,CARD,4412428672111570
11/06/2022 10:29,Uppingham,Katherine Bousquet,"Large Hot chocolate - 2.90, Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20, Regular Mocha - 2.30",10.8,CARD,8129986390031916
11/06/2022 10:31,Uppingham,Cesar Fain,"Large Hot chocolate - 2.90, Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00",7.25,CARD,6481211823463081
11/06/2022 10:32,Uppingham,Diana Gamblin,"Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00",3.6,CARD,4997962864196518
11/06/2022 10:33,Uppingham,Minnie Hartsell,"Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20, Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70, Large Flavoured latte - Caramel - 2.85, Large Smoothies - Berry Beautiful - 2.50",14.6,CARD,4414416964311162
11/06/2022 10:34,Uppingham,Beatrice Guzowski,"Large Flavoured latte - Caramel - 2.85, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70",10.4,CARD,6984129605826705
11/06/2022 10:36,Uppingham,Anthony Moss,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,5861652851319322
11/06/2022 10:37,Uppingham,Lavinia Deininger,"Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35",7.75,CARD,4263783493395586
11/06/2022 10:38,Uppingham,Anthony Petter,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",3.35,CARD,9785862873072529
11/06/2022 10:39,Uppingham,Alisha Salo,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Hazelnut - 2.55",5.4,CASH,
11/06/2022 10:41,Uppingham,Leon Bell,Large Hot chocolate - 2.90,2.9,CARD,6381714005219522
11/06/2022 10:42,Uppingham,Marc Hogan,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Red Label tea - 1.20, Large Speciality Tea - Green - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20",13.0,CASH,
11/06/2022 10:43,Uppingham,Jeri Cooper,"Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85, Regular Hot chocolate - 2.20, Large Flavoured latte - Caramel - 2.85",12.55,CARD,6095986120156263
11/06/2022 10:44,Uppingham,Brian Benton,Large Hot chocolate - 2.90,2.9,CARD,3398582621823621
11/06/2022 10:46,Uppingham,Ellen Johnsen,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00",6.3,CARD,9311437894369534
11/06/2022 10:47,Uppingham,Bryan Francis,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",2.9,CARD,1601299243263554
11/06/2022 10:48,Uppingham,Nicole Arteaga,"Large Red Label tea - 1.80, Large Cortado - 2.35",4.15,CARD,8115591864977116
11/06/2022 10:49,Uppingham,Tina Rockhill,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,6999576290481076
11/06/2022 10:51,Uppingham,Frances Dougherty,"Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Peppermint - 1.30",2.9,CASH,
11/06/2022 10:52,Uppingham,Thomas Watts,"Large Cortado - 2.35, Large Mocha - 2.70",5.05,CARD,4373384243303854
11/06/2022 10:53,Uppingham,Judy Frank,Regular Hot chocolate - 2.20,2.2,CARD,1974396078635966
11/06/2022 10:54,Uppingham,David Glover,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60",3.6,CARD,1072062721620018
11/06/2022 10:56,Uppingham,Allen Dawson,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30",6.45,CARD,3108412402624618
11/06/2022 10:57,Uppingham,Justin Beardsley,"Regular Cortado - 2.05, Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60",6.95,CARD,8554394244352172
11/06/2022 10:58,Uppingham,Francis Wright,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85, Regular Cortado - 2.05, Regular Hot chocolate - 2.20",9.95,CARD,4753728335463019
11/06/2022 10:59,Uppingham,Alicia Paddock,Large Red Label tea - 1.80,1.8,CARD,2101065849094543
11/06/2022 11:01,Uppingham,Peggy Bank,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20",5.1,CARD,9310298780521964
11/06/2022 11:03,Uppingham,Tristan Anyan,"Large Flavoured latte - Hazelnut - 2.85, Regular Hot chocolate - 2.20, Large Cortado - 2.35, Large Speciality Tea - Green - 1.60",9.0,CASH,
11/06/2022 11:05,Uppingham,Michael Jones,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Green - 1.60",5.75,CARD,9468719425871199
11/06/2022 11:07,Uppingham,Walton Granada,"Large Mocha - 2.70, Large Hot chocolate - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured hot chocolate - Vanilla - 2.60",14.35,CASH,
11/06/2022 11:09,Uppingham,Kristine Booker,"Regular Smoothies - Berry Beautiful - 2.00, Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30",5.35,CARD,3236254353424688
11/06/2022 11:11,Uppingham,Gary Barry,Regular Red Label tea - 1.20,1.2,CARD,8063481592374733
11/06/2022 11:13,Uppingham,Samuel Yetsko,Large Red Label tea - 1.80,1.8,CARD,8894761727825704
11/06/2022 11:15,Uppingham,James Sellers,"Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30, Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50",10.0,CARD,8441945341980005
11/06/2022 11:17,Uppingham,Mary Forster,"Large Red Label tea - 1.80, Regular Mocha - 2.30",4.1,CARD,7041587539895216
11/06/2022 11:19,Uppingham,Thomas Haynes,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,5348160245395401
11/06/2022 11:21,Uppingham,Betty Nieland,"Regular Mocha - 2.30, Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",8.9,CARD,1394349092014134
11/06/2022 11:23,Uppingham,Marylin Hill,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55",4.15,CASH,
11/06/2022 11:25,Uppingham,Roger James,Large Speciality Tea - Green - 1.60,1.6,CARD,9160785160769073
11/06/2022 11:27,Uppingham,Michael Massey,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Red Label tea - 1.80",7.25,CASH,
11/06/2022 11:29,Uppingham,Alton Dotson,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Regular Mocha - 2.30, Large Cortado - 2.35, Regular Red Label tea - 1.20, Large Mocha - 2.70",12.8,CARD,6695261076502219
11/06/2022 11:31,Uppingham,Gary Lazenby,Regular Mocha - 2.30,2.3,CASH,
11/06/2022 11:33,Uppingham,Ruth Francois,"Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85, Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Green - 1.60",11.85,CARD,4892726030152987
11/06/2022 11:35,Uppingham,Donna Arellano,"Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05",8.7,CARD,7466540408068457
11/06/2022 11:37,Uppingham,John Bryant,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,2295615293439375
11/06/2022 11:39,Uppingham,Terri Ferguson,"Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60",5.2,CARD,1402665980742319
11/06/2022 11:41,Uppingham,Charles Newman,Regular Cortado - 2.05,2.05,CARD,6857388693484205
11/06/2022 11:43,Uppingham,Esther Hutchins,"Regular Red Label tea - 1.20, Regular Cortado - 2.05, Large Mocha - 2.70",5.95,CARD,6316794820753224
11/06/2022 11:45,Uppingham,Michelle Stewart,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30",7.65,CASH,
11/06/2022 11:47,Uppingham,Sean Glover,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Large Cortado - 2.35",6.6,CASH,
11/06/2022 11:49,Uppingham,Maria Vance,"Large Red Label tea - 1.80, Regular Smoothies - Berry Beautiful - 2.00, Large Smoothies - Berry Beautiful - 2.50, Large Hot chocolate - 2.90",9.2,CARD,5807062189279531
11/06/2022 11:51,Uppingham,Betty Atherton,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,6484659324807623
11/06/2022 11:53,Uppingham,Miriam Deike,"Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85",10.4,CASH,
11/06/2022 11:55,Uppingham,David Williams,"Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30",7.25,CASH,
11/06/2022 11:57,Uppingham,Jennifer Smith,Regular Hot chocolate - 2.20,2.2,CARD,9202819055178943
11/06/2022 11:59,Uppingham,Owen Watkins,"Large Cortado - 2.35, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Peppermint - 1.60",7.95,CARD,5972991572110295
11/06/2022 12:01,Uppingham,Lori Lim,Large Hot chocolate - 2.90,2.9,CASH,
11/06/2022 12:04,Uppingham,Donald Ruiz,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90",7.05,CARD,6803702019218764
11/06/2022 12:07,Uppingham,Marjorie Reisner,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,9463286822880507
11/06/2022 12:10,Uppingham,Thelma Boss,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
11/06/2022 12:13,Uppingham,Juliette Sears,"Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60",4.5,CASH,
11/06/2022 12:16,Uppingham,Marjorie Caban,Large Cortado - 2.35,2.35,CARD,9585896730963343
11/06/2022 12:19,Uppingham,Douglas Mcmichael,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90",7.8,CASH,
11/06/2022 12:23,Uppingham,Amy Strickland,Regular Speciality Tea - Green - 1.30,1.3,CARD,2239040327322767
11/06/2022 12:26,Uppingham,Michael Ritter,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Red Label tea - 1.80",13.45,CASH,
11/06/2022 12:29,Uppingham,Ellen Carter,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90",10.75,CARD,7822653308553497
11/06/2022 12:32,Uppingham,Anthony Caulder,"Regular Red Label tea - 1.20, Large Mocha - 2.70, Regular Red Label tea - 1.20",5.1,CARD,6995614489173610
11/06/2022 12:35,Uppingham,Bruce Johnson,"Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00",6.5,CARD,5959391643632740
11/06/2022 12:38,Uppingham,Steven Richard,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20",3.75,CARD,6923008520498536
11/06/2022 12:41,Uppingham,Deborah Lewis,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Red Label tea - 1.20",4.1,CARD,8223584959200150
11/06/2022 12:45,Uppingham,Larry Sorensen,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Red Label tea - 1.80",6.9,CARD,9540146771961674
11/06/2022 12:48,Uppingham,Howard Cartier,Regular Red Label tea - 1.20,1.2,CARD,3713161185002143
11/06/2022 12:51,Uppingham,James Greenlee,"Regular Cortado - 2.05, Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Caramel - 2.85",11.4,CARD,9228080022291681
11/06/2022 12:54,Uppingham,Frances Stone,Large Red Label tea - 1.80,1.8,CARD,9468473769230899
11/06/2022 12:57,Uppingham,Thomas Anderson,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",6.45,CASH,
