15/06/2022 09:19,Longridge,Wendy Payne,"Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.55,CASH,
15/06/2022 09:20,Longridge,Megan Pickett,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,9544654706452823
15/06/2022 09:21,Longridge,Lisa Bessette,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70",8.7,CARD,9888132458235788
15/06/2022 09:22,Longridge,Myra Naylor,Large Glass of milk - 1.10,1.1,CARD,6576836108416927
15/06/2022 09:23,Longridge,Albert Childers,"Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10, Large Mocha - 2.70, Regular Glass of milk - 0.70",9.55,CASH,
15/06/2022 09:24,Longridge,Shane Jones,Regular Mocha - 2.30,2.3,CARD,9909455726132771
15/06/2022 09:26,Longridge,Dora Payne,Regular Mocha - 2.30,2.3,CASH,
15/06/2022 09:27,Longridge,Sean Montgomery,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,9139801759200017
15/06/2022 09:28,Longridge,John Davis,Large Glass of milk - 1.10,1.1,CARD,3926129666666040
15/06/2022 09:29,Longridge,Amy Crewe,"Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75",3.85,CARD,9112792160912940
15/06/2022 09:30,Longridge,Jesse Twombly,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",7.1,CASH,
15/06/2022 09:31,Longridge,Steven Cole,"Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",17.5,CARD,9448359931023347
15/06/2022 09:32,Longridge,Kenneth Tolbert,Large Mocha - 2.70,2.7,CARD,5219967777448778
15/06/2022 09:33,Longridge,Grady Lopez,"Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70, Large Mocha - 2.70",5.0,CASH,
15/06/2022 09:34,Longridge,Sarah Conboy,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00",5.4,CARD,8248896683740168
15/06/2022 09:35,Longridge,Eugene Schafer,"Regular Mocha - 2.30, Regular Mocha - 2.30, Regular Mocha - 2.30, Regular Glass of milk - 0.70",7.6,CARD,7057451199062437
15/06/2022 09:36,Longridge,Michelle Michaud,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",2.6,CASH,
15/06/2022 09:37,Longridge,Amy Miller,"Large Mocha - 2.70, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.5,CASH,
15/06/2022 09:39,Longridge,Robert Davis,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
15/06/2022 09:40,Longridge,Jeffrey Wynn,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",11.45,CASH,
15/06/2022 09:41,Longridge,Aaron Charles,"Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",10.05,CARD,5664749217736001
15/06/2022 09:42,Longridge,Judy Hunt,"Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75",7.1,CASH,
15/06/2022 09:43,Longridge,Laura Risner,Regular Glass of milk - 0.70,0.7,CARD,3337603423223823
15/06/2022 09:44,Longridge,Geneva Andrews,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,6291080664514545
15/06/2022 09:45,Longridge,Ricky Rayborn,"Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50",7.1,CARD,5929280466413186
15/06/2022 09:46,Longridge,Christy Mccandless,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30",8.85,CASH,
15/06/2022 09:47,Longridge,Chris Tucholski,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30",2.0,CARD,2016341927837506
15/06/2022 09:48,Longridge,Robert Moreno,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
15/06/2022 09:49,Longridge,Sydney Patrick,"Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",7.0,CARD,7864861953180248
15/06/2022 09:50,Longridge,Ola Daigle,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70",8.65,CARD,1872652415784486
15/06/2022 09:52,Longridge,Ken Nicholson,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00",4.5,CASH,
15/06/2022 09:53,Longridge,Susan Pinson,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75",5.45,CARD,6475222935399647
15/06/2022 09:54,Longridge,Donna Samples,"Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Large Speciality Tea - Earl Grey - 1.60",5.5,CARD,7809018785001508
15/06/2022 09:55,Longridge,Jaime Ramirez,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",4.05,CARD,7294760939348092
15/06/2022 09:56,Longridge,Kenneth Kutch,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",4.05,CARD,1347849813960472
15/06/2022 09:57,Longridge,Lois Alcazar,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,4692063751170987
15/06/2022 09:58,Longridge,Guy Lane,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",6.75,CARD,1022101363192650
15/06/2022 09:59,Longridge,Efrain Lydon,Regular Mocha - 2.30,2.3,CASH,
15/06/2022 10:00,Longridge,Michelle Wainer,"Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",10.75,CARD,8620988719276892
15/06/2022 10:03,Longridge,Timmy Trickett,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
15/06/2022 10:06,Longridge,Charles Lange,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6494627266964113
15/06/2022 10:10,Longridge,Hazel Markley,"Large Speciality Tea - Earl Grey - 1.60, Large Glass of milk - 1.10, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",9.95,CARD,8022676076242382
15/06/2022 10:13,Longridge,Thomas Prince,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",7.6,CARD,1051699292723590
15/06/2022 10:16,Longridge,Josephine Green,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25",6.7,CARD,3916951600195762
15/06/2022 10:19,Longridge,Frank Nixon,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",16.65,CARD,7096832511130043
15/06/2022 10:22,Longridge,Christina Higuera,"Large Mocha - 2.70, Large Glass of milk - 1.10",3.8,CARD,5801568396890996
15/06/2022 10:25,Longridge,Mary Belkowski,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,1145290220732625
15/06/2022 10:29,Longridge,Retha Bowman,"Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00",4.3,CASH,
15/06/2022 10:32,Longridge,Judith Dicus,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
15/06/2022 10:35,Longridge,Sarah Dennis,Regular Mocha - 2.30,2.3,CASH,
15/06/2022 10:38,Longridge,Thomas Treadway,"Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30",6.75,CASH,
15/06/2022 10:41,Longridge,Mary Jasinski,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",9.0,CARD,3413402673856283
15/06/2022 10:44,Longridge,Charlotte Holcombe,"Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75",3.45,CARD,7994069932026859
15/06/2022 10:47,Longridge,Linda Gully,"Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50",3.2,CARD,8783430552145729
15/06/2022 10:51,Longridge,Jeffrey Stephens,"Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.9,CARD,1564741496148529
15/06/2022 10:54,Longridge,Donald Bellinger,Large Mocha - 2.70,2.7,CARD,2876761124505005
15/06/2022 10:57,Longridge,William Gray,"Large Glass of milk - 1.10, Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",9.3,CARD,5824724848777301
15/06/2022 11:00,Longridge,Kourtney Barney,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",4.35,CASH,
15/06/2022 11:08,Longridge,Peggy Marshall,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
15/06/2022 11:15,Longridge,Stephen Green,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,9240214864285904
15/06/2022 11:23,Longridge,Martin Halpern,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",4.65,CARD,2637375777654781
15/06/2022 11:30,Longridge,Caroline Willis,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,4303130185619101
15/06/2022 11:38,Longridge,Carey Barnhill,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
15/06/2022 11:45,Longridge,Steven Soto,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50",10.5,CARD,2072087337397015
15/06/2022 11:53,Longridge,Jane Mundy,"Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",6.5,CARD,3856748337303779
15/06/2022 12:00,Longridge,Ralph Hunter,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70",6.7,CARD,9770718428629753
15/06/2022 12:06,Longridge,David Picot,"Large Mocha - 2.70, Large Glass of milk - 1.10",3.8,CASH,
15/06/2022 12:12,Longridge,Ada Quackenbush,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,7864554454960346
15/06/2022 12:18,Longridge,Roscoe Williams,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
15/06/2022 12:24,Longridge,Jeana Sanders,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
15/06/2022 12:30,Longridge,Mary Thornbury,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",7.6,CARD,9046945045552552
15/06/2022 12:36,Longridge,Mary Kral,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",14.3,CARD,7985075820328142
15/06/2022 12:42,Longridge,Leila Bogdan,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30",9.45,CARD,2630243890801470
15/06/2022 12:48,Longridge,Joseph Santiago,"Large Mocha - 2.70, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30",6.3,CARD,1462477722582064
15/06/2022 12:54,Longridge,Evelyn Newport,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",6.35,CASH,
15/06/2022 13:00,Longridge,Ana Kimbrough,"Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",5.25,CASH,
15/06/2022 13:01,Longridge,Pat Griggs,"Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60",4.3,CARD,1498259126158779
15/06/2022 13:02,Longridge,Dorothy Mahoney,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CASH,
15/06/2022 13:03,Longridge,April Pealer,"Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",4.75,CASH,
15/06/2022 13:04,Longridge,Randall Stevens,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,4948975789897025
15/06/2022 13:05,Longridge,Steven Rosati,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
15/06/2022 13:06,Longridge,Elisabeth Zien,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Mocha - 2.30",11.1,CARD,5933403364239714
15/06/2022 13:07,Longridge,Gwen Mills,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",8.25,CASH,
15/06/2022 13:08,Longridge,Kathryn Hall,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30",16.1,CARD,2403977638365994
15/06/2022 13:09,Longridge,Caryn Griffeth,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
15/06/2022 13:10,Longridge,Stephen Mcroberts,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00",5.4,CARD,7812483093795411
15/06/2022 13:10,Longridge,Emmett Smith,"Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",7.5,CARD,8233481480029497
15/06/2022 13:11,Longridge,Crystal Herzig,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50",8.7,CARD,5744100322811027
15/06/2022 13:12,Longridge,Vernon Reff,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
15/06/2022 13:13,Longridge,Willie Mozingo,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,8711904001672599
15/06/2022 13:14,Longridge,Collin Wolford,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70",4.5,CARD,7246435937387178
15/06/2022 13:15,Longridge,Laurie Staschke,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75",5.45,CASH,
15/06/2022 13:16,Longridge,Zoila Allgood,"Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",4.85,CASH,
15/06/2022 13:17,Longridge,Rebecca Peterson,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
15/06/2022 13:18,Longridge,Donna Meyer,"Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70",7.1,CARD,8864988526120949
15/06/2022 13:19,Longridge,Samantha Feder,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60",11.35,CARD,7255787898594546
15/06/2022 13:20,Longridge,Joseph Brady,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",12.0,CASH,
15/06/2022 13:21,Longridge,Michael Williams,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",7.5,CASH,
15/06/2022 13:22,Longridge,Jane Marshall,"Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25",5.55,CARD,1157008653877426
15/06/2022 13:23,Longridge,Margaret Godwin,"Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00",7.2,CARD,2044657271167392
15/06/2022 13:24,Longridge,Leslie Whatoname,"Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.4,CARD,4826623536586859
15/06/2022 13:25,Longridge,Maria Parizo,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,8750358155322804
15/06/2022 13:26,Longridge,Samuel Benesh,"Large Mocha - 2.70, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",7.75,CASH,
15/06/2022 13:27,Longridge,Sheila Flaherty,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
15/06/2022 13:28,Longridge,Alberta Schwalbe,"Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70",5.2,CARD,8842649681454850
15/06/2022 13:29,Longridge,Jana Duncan,Regular Mocha - 2.30,2.3,CASH,
15/06/2022 13:29,Longridge,Clara Kaczor,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,1935725739360081
15/06/2022 13:30,Longridge,Ernestina Echavarria,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3146539413639278
15/06/2022 13:31,Longridge,Francis Baumbach,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",6.85,CASH,
15/06/2022 13:32,Longridge,Nancy Trujillo,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
15/06/2022 13:33,Longridge,Jose Tussey,"Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50",4.8,CASH,
15/06/2022 13:34,Longridge,Corrie Vu,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70, Large Mocha - 2.70",5.9,CASH,
15/06/2022 13:35,Longridge,Margaret Perez,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25",7.6,CARD,1580540226863040
15/06/2022 13:36,Longridge,Michael Desch,"Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10",4.35,CARD,1545001772417882
15/06/2022 13:37,Longridge,Marla Nesbitt,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
15/06/2022 13:38,Longridge,Joe Walker,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30",8.3,CASH,
15/06/2022 13:39,Longridge,Margaret Rogers,Regular Glass of milk - 0.70,0.7,CASH,
15/06/2022 13:40,Longridge,Carol Ellison,"Regular Glass of milk - 0.70, Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50",5.6,CARD,2044385176763823
15/06/2022 13:41,Longridge,Dolly Kelley,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",3.95,CASH,
15/06/2022 13:42,Longridge,Edna Mcculough,"Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00",9.35,CARD,8850441651223334
15/06/2022 13:43,Longridge,Leslie Murchison,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CASH,
15/06/2022 13:44,Longridge,Amanda Thompson,Large Glass of milk - 1.10,1.1,CARD,6858083270957674
15/06/2022 13:45,Longridge,Jacqueline Florence,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70",7.75,CARD,5891879225727309
15/06/2022 13:46,Longridge,James Lerma,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50",5.75,CASH,
15/06/2022 13:47,Longridge,Beverly Ekmark,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00",5.25,CARD,5454256169646975
15/06/2022 13:48,Longridge,Theodore Warden,Large Glass of milk - 1.10,1.1,CARD,9372665963787713
15/06/2022 13:48,Longridge,Rosemary Slonaker,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",8.15,CARD,5344885575156256
15/06/2022 13:49,Longridge,Jeffery Alley,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",7.1,CARD,2040356132881106
15/06/2022 13:50,Longridge,Susan Villani,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",8.0,CASH,
15/06/2022 13:51,Longridge,James Bricker,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",4.05,CASH,
15/06/2022 13:52,Longridge,Timothy Ruiz,Large Speciality Tea - Earl Grey - 1.60,1.6,CASH,
15/06/2022 13:53,Longridge,Joseph Clance,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
15/06/2022 13:54,Longridge,Kim Gonzalez,"Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60",4.35,CARD,3681614222021022
15/06/2022 13:55,Longridge,Marcus Reilly,"Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60",13.2,CARD,9379752513120225
15/06/2022 13:56,Longridge,Daniel Wollschlager,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,2136622306982556
15/06/2022 13:57,Longridge,James Carter,"Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75",6.85,CASH,
15/06/2022 13:58,Longridge,Fred Wallace,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CARD,6023808127556876
15/06/2022 13:59,Longridge,Joseph Gonzales,"Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",10.05,CARD,3013318462017325
15/06/2022 14:00,Longridge,David Wilson,"Large Smoothies - Glowing Greens - 2.50, Large Glass of milk - 1.10, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",11.15,CARD,9204567929442355
15/06/2022 14:03,Longridge,Mary Stone,"Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25",13.25,CASH,
