20/06/2022 10:21,Uppingham,Marcus Hernandez,"Regular Red Label tea - 1.20, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20",5.0,CARD,9508747986402907
20/06/2022 10:22,Uppingham,Troy Knight,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Mocha - 2.70",5.3,CARD,9035773857652656
20/06/2022 10:23,Uppingham,Lula Pope,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,3617937290672303
20/06/2022 10:24,Uppingham,Marco Childress,Regular Hot chocolate - 2.20,2.2,CARD,6385291707797965
20/06/2022 10:26,Uppingham,Richard Ordway,"Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90, Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70",11.95,CARD,6232949600139975
20/06/2022 10:27,Uppingham,Florence Pitts,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Cortado - 2.35, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85",11.6,CARD,7385636858047638
20/06/2022 10:28,Uppingham,Laurie Escobedo,"Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90, Regular Mocha - 2.30, Large Smoothies - Berry Beautiful - 2.50",12.6,CARD,8387161549822417
20/06/2022 10:29,Uppingham,Eufemia Carrico,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85",6.7,CARD,9663783606119360
20/06/2022 10:31,Uppingham,Brenda Chesser,"Regular Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",7.4,CASH,
20/06/2022 10:32,Uppingham,Sharon Heavilin,Large Hot chocolate - 2.90,2.9,CARD,6878826695126832
20/06/2022 10:33,Uppingham,Jodi Recher,Large Flavoured latte - Caramel - 2.85,2.85,CARD,7460615704769392
20/06/2022 10:34,Uppingham,Jacob Holton,"Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20",7.1,CARD,4377576964434824
20/06/2022 10:36,Uppingham,Carl Sanders,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,9886522620929854
20/06/2022 10:37,Uppingham,Miles Swanson,Large Red Label tea - 1.80,1.8,CARD,2423166707848616
20/06/2022 10:38,Uppingham,Natalie Schmidt,"Large Speciality Tea - Peppermint - 1.60, Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05",13.3,CASH,
20/06/2022 10:39,Uppingham,Jack Carter,"Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30",4.3,CASH,
20/06/2022 10:41,Uppingham,Debra Williams,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",5.5,CARD,8523702642461603
20/06/2022 10:42,Uppingham,Geneva Enochs,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",8.1,CARD,5141496060850501
20/06/2022 10:43,Uppingham,Ben Mallon,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85",10.0,CARD,5303665823112557
20/06/2022 10:44,Uppingham,Christina Groover,"Large Hot chocolate - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85",12.35,CARD,9471227606448144
20/06/2022 10:46,Uppingham,Veronica Barnett,Regular Smoothies - Berry Beautiful - 2.00,2.0,CASH,
20/06/2022 10:47,Uppingham,Jerry Smith,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",7.6,CARD,1737523325642869
20/06/2022 10:48,Uppingham,Sam Jones,"Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",4.9,CASH,
20/06/2022 10:49,Uppingham,Denise Mcmanus,"Large Mocha - 2.70, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85, Large Smoothies - Berry Beautiful - 2.50, Large Mocha - 2.70, Large Mocha - 2.70",16.3,CARD,3046525261516973
20/06/2022 10:51,Uppingham,Gail Collins,"Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90, Regular Mocha - 2.30",11.35,CARD,1536836118733889
20/06/2022 10:52,Uppingham,Robert Kellogg,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60",5.2,CASH,
20/06/2022 10:53,Uppingham,Jamie Cimini,"Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30, Regular Cortado - 2.05",7.2,CARD,9825158931714544
20/06/2022 10:54,Uppingham,Wm Smith,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,3172355350982484
20/06/2022 10:56,Uppingham,Shawn Hupper,"Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30",7.35,CASH,
20/06/2022 10:57,Uppingham,Jay Adams,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30",3.35,CARD,1852591474419428
20/06/2022 10:58,Uppingham,Richard Elliott,"Regular Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Mocha - 2.30",7.25,CARD,6599063002822413
20/06/2022 10:59,Uppingham,Kelly Eisinger,"Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30, Large Hot chocolate - 2.90",8.55,CASH,
20/06/2022 11:01,Uppingham,James Huffman,Regular Mocha - 2.30,2.3,CARD,9992794304626220
20/06/2022 11:03,Uppingham,George Derosa,"Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",11.5,CARD,5412886696471386
20/06/2022 11:05,Uppingham,Tom Mangiafico,"Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55",13.95,CARD,3509151882398326
20/06/2022 11:07,Uppingham,James Johnson,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,7422707498935687
20/06/2022 11:09,Uppingham,Bonnie Lemen,Large Speciality Tea - Green - 1.60,1.6,CASH,
20/06/2022 11:11,Uppingham,Janet Wilson,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Mocha - 2.30",6.45,CARD,5064358280436805
20/06/2022 11:13,Uppingham,Amber Murray,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",6.75,CARD,3843116159881067
20/06/2022 11:15,Uppingham,Dianna Felix,"Large Cortado - 2.35, Large Smoothies - Berry Beautiful - 2.50, Large Mocha - 2.70",7.55,CARD,2015056670505682
20/06/2022 11:17,Uppingham,Anthony Oley,"Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35",3.95,CARD,6899855066218355
20/06/2022 11:19,Uppingham,Gertrude Streeter,Large Mocha - 2.70,2.7,CARD,6059609903104643
20/06/2022 11:21,Uppingham,Judy Pena,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",5.7,CASH,
20/06/2022 11:23,Uppingham,Cindy Holderfield,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,1546720451774652
20/06/2022 11:25,Uppingham,Elizabeth Alatorre,"Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60",10.95,CARD,6730549989363680
20/06/2022 11:27,Uppingham,Michael Keller,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,1572840534741783
20/06/2022 11:29,Uppingham,Juan Thomas,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,9931463406387593
20/06/2022 11:31,Uppingham,William Birkeland,"Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Green - 1.30",5.5,CASH,
20/06/2022 11:33,Uppingham,Beatriz Sawyer,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
20/06/2022 11:35,Uppingham,Chris Kasky,"Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Vanilla - 2.90",6.7,CARD,5383206523547706
20/06/2022 11:37,Uppingham,Trevor Pizarro,"Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",14.2,CARD,7766185891891829
20/06/2022 11:39,Uppingham,Olga Hall,"Regular Mocha - 2.30, Large Red Label tea - 1.80",4.1,CARD,7920347321282236
20/06/2022 11:41,Uppingham,Mary Glick,"Large Speciality Tea - Green - 1.60, Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30",6.8,CARD,5018664881118784
20/06/2022 11:43,Uppingham,Janeth Schwarz,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20",13.35,CASH,
20/06/2022 11:45,Uppingham,Lucia Snyder,"Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Peppermint - 1.60",2.9,CARD,8915621261280860
20/06/2022 11:47,Uppingham,Joshua Haynes,"Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",5.7,CARD,7191485278568526
20/06/2022 11:49,Uppingham,Teresa Jones,Large Flavoured latte - Caramel - 2.85,2.85,CARD,6608711016897293
20/06/2022 11:51,Uppingham,Jose Bacon,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CARD,9273991950452097
20/06/2022 11:53,Uppingham,Ruth Lewis,"Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70, Regular Red Label tea - 1.20",9.35,CARD,7743591744063860
20/06/2022 11:55,Uppingham,David Boothby,Large Hot chocolate - 2.90,2.9,CARD,4281028453323319
20/06/2022 11:57,Uppingham,Micheal Lindhorst,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Caramel - 2.85",5.4,CARD,7170458854947673
20/06/2022 11:59,Uppingham,Lenora Nolan,"Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70, Regular Mocha - 2.30, Regular Red Label tea - 1.20",9.05,CARD,5801902708497355
20/06/2022 12:01,Uppingham,Gertrude Booth,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
20/06/2022 12:04,Uppingham,Douglas Akers,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20",11.0,CARD,8341726121105358
20/06/2022 12:07,Uppingham,Justin Devera,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85, Regular Red Label tea - 1.20",6.9,CARD,3084843451337934
20/06/2022 12:10,Uppingham,Joanne Brown,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Large Hot chocolate - 2.90, Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20",12.0,CASH,
20/06/2022 12:13,Uppingham,Terri Walker,Regular Hot chocolate - 2.20,2.2,CARD,5035824604449664
20/06/2022 12:16,Uppingham,Bruce Rodriguez,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Regular Hot chocolate - 2.20",7.65,CARD,1525372368645670
20/06/2022 12:19,Uppingham,Daniel Mccoy,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35",7.45,CASH,
20/06/2022 12:23,Uppingham,Glenna Cummings,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85",5.4,CARD,5484475025884681
20/06/2022 12:26,Uppingham,Maria Tucker,Regular Hot chocolate - 2.20,2.2,CASH,
20/06/2022 12:29,Uppingham,William Dean,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,3116744219217565
20/06/2022 12:32,Uppingham,Kelly Burch,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",11.1,CARD,9094102096505658
20/06/2022 12:35,Uppingham,Lydia Dickinson,"Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20, Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05",7.4,CASH,
20/06/2022 12:38,Uppingham,Alfred Robbins,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70",8.4,CARD,8638227055947309
20/06/2022 12:41,Uppingham,Lisa Guerriero,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90",13.1,CARD,8711985197697811
20/06/2022 12:45,Uppingham,Linda Chandler,"Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20",3.4,CARD,3445058863721950
20/06/2022 12:48,Uppingham,Barbara Gordon,Large Red Label tea - 1.80,1.8,CARD,9877791117395283
20/06/2022 12:51,Uppingham,Jackie Ramos,"Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70",14.95,CARD,7221915973737565
20/06/2022 12:54,Uppingham,Alberto Landreth,Large Hot chocolate - 2.90,2.9,CARD,1547392279927761
