18/06/2022 09:44,Uppingham,Alfredo Peel,"Regular Flavoured latte - Caramel - 2.55, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30",7.35,CARD,7893337876213013
18/06/2022 09:45,Uppingham,Brent Mcgowan,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,6378708677318001
18/06/2022 09:46,Uppingham,Willard Goldsmith,"Large Red Label tea - 1.80, Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90",8.5,CASH,
18/06/2022 09:47,Uppingham,Lillian Williams,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,2453274093531737
18/06/2022 09:48,Uppingham,Soila Wertheimer,Large Red Label tea - 1.80,1.8,CARD,8313703062175093
18/06/2022 09:49,Uppingham,Frank Sword,"Large Speciality Tea - Green - 1.60, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30",7.55,CASH,
18/06/2022 09:50,Uppingham,Anastasia Cooper,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,8745821717664172
18/06/2022 09:51,Uppingham,Terrance Gaskins,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20",9.65,CARD,3412144147719809
18/06/2022 09:52,Uppingham,Michael Tilley,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",8.15,CASH,
18/06/2022 09:53,Uppingham,Esther Jackson,"Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20",2.5,CASH,
18/06/2022 09:54,Uppingham,Oscar Romero,"Large Smoothies - Berry Beautiful - 2.50, Large Hot chocolate - 2.90",5.4,CASH,
18/06/2022 09:55,Uppingham,Robert Mensik,Regular Mocha - 2.30,2.3,CARD,2347279211276751
18/06/2022 09:56,Uppingham,Richard Newman,"Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20, Large Mocha - 2.70",7.45,CASH,
18/06/2022 09:57,Uppingham,Elaine Kocka,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,4110127965667377
18/06/2022 09:58,Uppingham,Mary Lile,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30",6.4,CASH,
18/06/2022 09:59,Uppingham,Kay Bilsborough,"Regular Mocha - 2.30, Regular Speciality Tea - Peppermint - 1.30",3.6,CARD,5978124421394740
18/06/2022 10:01,Uppingham,Renee Johnson,"Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80, Regular Mocha - 2.30",6.65,CARD,2063147813502726
18/06/2022 10:02,Uppingham,Jean Holloway,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cortado - 2.05",4.65,CASH,
18/06/2022 10:03,Uppingham,Candace Hernandez,"Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30",5.5,CARD,9010446595583770
18/06/2022 10:04,Uppingham,Lena Burnett,"Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05, Regular Hot chocolate - 2.20",9.15,CARD,4300136917343648
18/06/2022 10:06,Uppingham,Patrick Hardy,"Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",7.9,CASH,
18/06/2022 10:07,Uppingham,Pearl Perez,"Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Large Cortado - 2.35",6.15,CARD,3363115689531971
18/06/2022 10:08,Uppingham,Martin Somers,"Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35, Regular Mocha - 2.30",7.2,CASH,
18/06/2022 10:09,Uppingham,Denise Burrow,"Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",3.95,CASH,
18/06/2022 10:11,Uppingham,Cherry Hunt,"Large Cortado - 2.35, Large Red Label tea - 1.80, Regular Flavoured latte - Hazelnut - 2.55",6.7,CARD,9966449836635990
18/06/2022 10:12,Uppingham,Joseph Williams,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,2015816040403136
18/06/2022 10:13,Uppingham,Richard Davis,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20, Large Cortado - 2.35",7.45,CASH,
18/06/2022 10:14,Uppingham,Daina Melson,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20, Regular Cortado - 2.05",8.15,CARD,5490171442917724
18/06/2022 10:16,Uppingham,Christopher Mcneil,"Regular Smoothies - Berry Beautiful - 2.00, Large Smoothies - Berry Beautiful - 2.50",4.5,CASH,
18/06/2022 10:17,Uppingham,Herman Lamus,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Smoothies - Berry Beautiful - 2.00",4.9,CARD,9719839925835659
18/06/2022 10:18,Uppingham,Lorenzo Green,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00",12.25,CARD,5514794866673993
18/06/2022 10:19,Uppingham,Elroy Weishaupt,"Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70",5.25,CARD,5757143781971701
18/06/2022 10:21,Uppingham,Mark Naylor,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20",10.1,CASH,
18/06/2022 10:22,Uppingham,Raymond Pace,"Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55",4.9,CARD,5550681273426045
18/06/2022 10:23,Uppingham,Geraldine Smith,"Regular Mocha - 2.30, Regular Red Label tea - 1.20",3.5,CARD,1165630863887053
18/06/2022 10:24,Uppingham,Lauren Campbell,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55",10.05,CARD,6248217965959915
18/06/2022 10:26,Uppingham,John Cochran,"Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30, Regular Hot chocolate - 2.20",8.65,CARD,1953377145063441
18/06/2022 10:27,Uppingham,Harry Carter,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",5.5,CARD,2165451181302490
18/06/2022 10:28,Uppingham,Matthew Briggs,"Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60",3.9,CARD,7581945380303777
18/06/2022 10:29,Uppingham,Judy Fish,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
18/06/2022 10:31,Uppingham,John George,"Large Red Label tea - 1.80, Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30, Regular Red Label tea - 1.20",9.0,CARD,7585114490619278
18/06/2022 10:32,Uppingham,Willie Gross,"Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30",4.0,CASH,
18/06/2022 10:33,Uppingham,Chad Wallace,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55",7.45,CARD,9687052423599006
18/06/2022 10:34,Uppingham,Aaron Storrs,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05",7.45,CARD,3252502473204314
18/06/2022 10:36,Uppingham,Craig Donahue,Large Mocha - 2.70,2.7,CASH,
18/06/2022 10:37,Uppingham,Roger Gonder,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,7547730403023826
18/06/2022 10:38,Uppingham,Florence Naz,Regular Mocha - 2.30,2.3,CASH,
18/06/2022 10:39,Uppingham,Anthony Grimes,Regular Red Label tea - 1.20,1.2,CARD,7000060044036581
18/06/2022 10:41,Uppingham,Judith Torres,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70",7.8,CARD,1353836811431720
18/06/2022 10:42,Uppingham,Lydia Pitre,"Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Peppermint - 1.30",9.5,CARD,4640474380760243
18/06/2022 10:43,Uppingham,Marion Mcclinton,Regular Red Label tea - 1.20,1.2,CASH,
18/06/2022 10:44,Uppingham,Mary Gonzales,"Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00",6.15,CARD,7699905623555727
18/06/2022 10:46,Uppingham,Patricia Lowell,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
18/06/2022 10:47,Uppingham,Yi Norris,Regular Cortado - 2.05,2.05,CARD,8122535534089605
18/06/2022 10:48,Uppingham,Marc Hui,"Regular Red Label tea - 1.20, Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Peppermint - 1.60, Large Mocha - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90",10.0,CARD,5592488455680187
18/06/2022 10:49,Uppingham,Kyung Raneses,Large Mocha - 2.70,2.7,CASH,
18/06/2022 10:51,Uppingham,Katherine Biddick,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85",11.75,CARD,4167210408659450
18/06/2022 10:52,Uppingham,Tonya Smith,Regular Cortado - 2.05,2.05,CARD,7706023050226941
18/06/2022 10:53,Uppingham,Corine Delosh,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20",6.75,CARD,5892039234951083
18/06/2022 10:54,Uppingham,Bonnie Popielarczyk,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CASH,
18/06/2022 10:56,Uppingham,Marvin Joiner,"Regular Speciality Tea - Peppermint - 1.30, Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80",5.1,CARD,1273812616447873
18/06/2022 10:57,Uppingham,Harold Jackson,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85",6.6,CARD,1267183054801198
18/06/2022 10:58,Uppingham,Jeremy Sears,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Regular Red Label tea - 1.20",6.1,CARD,6171669863334923
18/06/2022 10:59,Uppingham,Arthur Hammond,"Large Speciality Tea - Green - 1.60, Large Mocha - 2.70",4.3,CARD,2566734255178551
18/06/2022 11:01,Uppingham,Greg Decicco,"Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55",9.0,CARD,7684860985392369
18/06/2022 11:03,Uppingham,Julia Wideman,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CASH,
18/06/2022 11:05,Uppingham,Cora Evans,"Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20",7.15,CARD,2156741245731568
18/06/2022 11:07,Uppingham,Alice Muske,"Regular Flavoured latte - Hazelnut - 2.55, Regular Cortado - 2.05, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",10.1,CARD,9406920145212591
18/06/2022 11:09,Uppingham,Darlene Poitier,Regular Hot chocolate - 2.20,2.2,CASH,
18/06/2022 11:11,Uppingham,Frank James,"Large Hot chocolate - 2.90, Regular Cortado - 2.05",4.95,CASH,
18/06/2022 11:13,Uppingham,Diane Miller,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,7146706426346674
18/06/2022 11:15,Uppingham,Mary Boykins,"Regular Speciality Tea - Peppermint - 1.30, Regular Red Label tea - 1.20, Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70",8.05,CARD,9256504212930295
18/06/2022 11:17,Uppingham,Brian Campbell,"Large Speciality Tea - Green - 1.60, Large Cortado - 2.35, Large Speciality Tea - Green - 1.60",5.55,CASH,
18/06/2022 11:19,Uppingham,Shirley Beil,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00, Large Smoothies - Berry Beautiful - 2.50",8.7,CASH,
18/06/2022 11:21,Uppingham,Frank Medley,"Large Mocha - 2.70, Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20",8.8,CASH,
18/06/2022 11:23,Uppingham,Christine Leduc,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",8.0,CARD,3150913253242283
18/06/2022 11:25,Uppingham,Alexa Crawford,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20, Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20",6.55,CARD,9357219841748631
18/06/2022 11:27,Uppingham,Shannon Damelio,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cortado - 2.05",4.65,CARD,6844311805145556
18/06/2022 11:29,Uppingham,Mary Jackson,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CASH,
18/06/2022 11:31,Uppingham,James Montez,"Large Cortado - 2.35, Regular Speciality Tea - Peppermint - 1.30",3.65,CARD,1227440621676478
18/06/2022 11:33,Uppingham,Joseph Gonzalez,"Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60",6.2,CASH,
18/06/2022 11:35,Uppingham,Chad Murillo,"Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35, Regular Mocha - 2.30",10.05,CARD,6890406266929736
18/06/2022 11:37,Uppingham,Joe Hood,"Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",7.9,CARD,1292035997738800
18/06/2022 11:39,Uppingham,Benita Alford,"Regular Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85",4.9,CARD,9785959016930912
18/06/2022 11:41,Uppingham,Roland Rosa,"Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30, Large Hot chocolate - 2.90",6.8,CARD,1023453799267127
18/06/2022 11:43,Uppingham,Ryan Brewer,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
18/06/2022 11:45,Uppingham,David Nez,"Large Cortado - 2.35, Large Hot chocolate - 2.90",5.25,CASH,
18/06/2022 11:47,Uppingham,Dorothy Ruben,"Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85",10.2,CASH,
18/06/2022 11:49,Uppingham,Jeff Kielbasa,"Regular Mocha - 2.30, Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85",12.3,CARD,2640212206505662
18/06/2022 11:51,Uppingham,Brian Rexford,"Regular Cortado - 2.05, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Vanilla - 2.60",6.7,CARD,9722865890352367
18/06/2022 11:53,Uppingham,James Cremeans,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30",3.9,CASH,
18/06/2022 11:55,Uppingham,Cherry Blackford,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Caramel - 2.55",6.75,CARD,2132942288271797
18/06/2022 11:57,Uppingham,Donald Poland,Large Mocha - 2.70,2.7,CASH,
18/06/2022 11:59,Uppingham,Terrie Botello,"Regular Hot chocolate - 2.20, Large Red Label tea - 1.80, Regular Hot chocolate - 2.20, Regular Cortado - 2.05",8.25,CASH,
18/06/2022 12:01,Uppingham,Robert Ward,"Large Red Label tea - 1.80, Large Mocha - 2.70",4.5,CARD,6699319761486496
18/06/2022 12:04,Uppingham,Michael Myers,Regular Speciality Tea - Green - 1.30,1.3,CARD,5676867823930572
18/06/2022 12:07,Uppingham,Sherry Stalzer,"Regular Mocha - 2.30, Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30",8.85,CASH,
18/06/2022 12:10,Uppingham,Claudia Wentzel,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,6128923416691431
18/06/2022 12:13,Uppingham,Larry Taylor,"Regular Smoothies - Berry Beautiful - 2.00, Regular Cortado - 2.05, Regular Smoothies - Berry Beautiful - 2.00",6.05,CARD,6339794564922692
18/06/2022 12:16,Uppingham,Hester Knight,"Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55",5.95,CASH,
18/06/2022 12:19,Uppingham,John Cottrell,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55",6.95,CARD,8323022431578150
18/06/2022 12:23,Uppingham,Karen Benson,"Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35",3.95,CASH,
18/06/2022 12:26,Uppingham,Damian Stephens,"Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05",3.65,CARD,2331903619624778
18/06/2022 12:29,Uppingham,James Ford,Regular Hot chocolate - 2.20,2.2,CASH,
18/06/2022 12:32,Uppingham,Marjorie Rodriguez,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85",7.9,CARD,1845058885426164
18/06/2022 12:35,Uppingham,Stephanie Green,Regular Red Label tea - 1.20,1.2,CARD,3048937697079401
18/06/2022 12:38,Uppingham,Joseph Tremblay,"Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05",3.35,CARD,5722484682693839
18/06/2022 12:41,Uppingham,Johnny Otero,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50",7.95,CARD,3403965967540287
18/06/2022 12:45,Uppingham,Blanca Whitlock,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55",5.4,CARD,4229185225239167
18/06/2022 12:48,Uppingham,Lawrence Johnson,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55",8.05,CASH,
18/06/2022 12:51,Uppingham,John Johnson,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20, Regular Mocha - 2.30",7.35,CARD,5179159498673612
18/06/2022 12:54,Uppingham,Gerald Eason,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70",4.0,CARD,8659323017673567
18/06/2022 12:57,Uppingham,Anna Sheppard,"Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50",13.85,CARD,7018774688196107
18/06/2022 13:00,Uppingham,Darlene Hughes,"Large Hot chocolate - 2.90, Large Red Label tea - 1.80",4.7,CARD,7862974280983261
