15/06/2022 09:24,Uppingham,Gloria Mayfield,"Regular Smoothies - Berry Beautiful - 2.00, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Hazelnut - 2.85, Large Red Label tea - 1.80",8.65,CARD,6330172698432663
15/06/2022 09:25,Uppingham,James Mackay,"Regular Mocha - 2.30, Regular Mocha - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Cortado - 2.05, Large Hot chocolate - 2.90",12.45,CARD,6851196240466056
15/06/2022 09:26,Uppingham,David Olson,"Regular Flavoured latte - Caramel - 2.55, Large Hot chocolate - 2.90, Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20",10.0,CARD,7567662331770837
15/06/2022 09:27,Uppingham,Miriam Mensalvas,Regular Mocha - 2.30,2.3,CASH,
15/06/2022 09:28,Uppingham,Juliet Waterman,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,8233165540236722
15/06/2022 09:29,Uppingham,Gary Colapietro,"Regular Smoothies - Berry Beautiful - 2.00, Large Cortado - 2.35",4.35,CARD,3070257324325368
15/06/2022 09:30,Uppingham,Edna Joyner,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20, Large Cortado - 2.35, Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60",12.05,CARD,7299112090313655
15/06/2022 09:31,Uppingham,Andrew Becker,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",8.0,CASH,
15/06/2022 09:32,Uppingham,Keith Schwartz,"Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30",3.6,CARD,1073607125544206
15/06/2022 09:33,Uppingham,Roy Shaw,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Green - 1.30",4.2,CARD,1012164510567831
15/06/2022 09:34,Uppingham,Sarah Campbell,"Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50",4.1,CASH,
15/06/2022 09:35,Uppingham,James Munoz,Regular Mocha - 2.30,2.3,CASH,
15/06/2022 09:36,Uppingham,Amiee Holley,Regular Hot chocolate - 2.20,2.2,CARD,5887206167743639
15/06/2022 09:37,Uppingham,James Hinkley,"Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20",2.8,CARD,1854998343241782
15/06/2022 09:38,Uppingham,Claire Curry,"Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30",4.15,CASH,
15/06/2022 09:39,Uppingham,Rosa Machen,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30",3.85,CARD,7797291194265931
15/06/2022 09:40,Uppingham,Maxwell Losey,"Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20",3.75,CARD,1985703140313348
15/06/2022 09:41,Uppingham,Betty Forte,"Regular Mocha - 2.30, Regular Red Label tea - 1.20, Large Speciality Tea - Green - 1.60",5.1,CARD,8984108418558858
15/06/2022 09:42,Uppingham,Steven Coy,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
15/06/2022 09:43,Uppingham,James Bullard,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Large Mocha - 2.70",7.6,CARD,4498835787765239
15/06/2022 09:44,Uppingham,Clarence Lewis,"Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Peppermint - 1.30",3.85,CARD,2320669540784584
15/06/2022 09:45,Uppingham,Chris Hausmann,"Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00",12.85,CARD,8172621703402628
15/06/2022 09:46,Uppingham,Daniel Crisp,"Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85, Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Green - 1.30",8.45,CASH,
15/06/2022 09:47,Uppingham,Antoinette Warren,"Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30",4.0,CARD,6849817670867409
15/06/2022 09:48,Uppingham,Dwight Camp,"Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",6.75,CARD,1660739714161657
15/06/2022 09:49,Uppingham,William Gabert,"Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85, Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85, Large Cortado - 2.35",15.55,CASH,
15/06/2022 09:50,Uppingham,Robert Brown,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,5951811472267755
15/06/2022 09:51,Uppingham,Anna Quinonez,"Regular Cortado - 2.05, Large Red Label tea - 1.80, Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20",6.65,CARD,9599322644325934
15/06/2022 09:52,Uppingham,Carol Wilson,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85",5.2,CARD,8798279874622763
15/06/2022 09:53,Uppingham,Ruby Potter,"Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",6.7,CARD,5181136645617057
15/06/2022 09:54,Uppingham,Elizabeth Robertson,"Regular Hot chocolate - 2.20, Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",9.45,CASH,
15/06/2022 09:55,Uppingham,Shelby Hardin,"Large Cortado - 2.35, Regular Mocha - 2.30, Regular Mocha - 2.30, Large Red Label tea - 1.80, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",13.45,CARD,9415256935776938
15/06/2022 09:56,Uppingham,Paul Franca,"Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Green - 1.30",3.3,CARD,7558828587049669
15/06/2022 09:57,Uppingham,Lisa Nance,"Regular Speciality Tea - Peppermint - 1.30, Regular Mocha - 2.30",3.6,CASH,
15/06/2022 09:58,Uppingham,Lana Ward,"Large Red Label tea - 1.80, Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55",10.55,CARD,2232699395856932
15/06/2022 09:59,Uppingham,Shane Zwilling,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60",3.6,CARD,4549026673709677
15/06/2022 10:01,Uppingham,Anthony Raspberry,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85, Large Smoothies - Berry Beautiful - 2.50",6.65,CARD,3959727704573922
15/06/2022 10:02,Uppingham,Rafael Smith,"Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70",11.6,CASH,
15/06/2022 10:03,Uppingham,Julius Mcgriff,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30",6.1,CASH,
15/06/2022 10:04,Uppingham,Keith Foy,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85",5.2,CARD,7848798008531452
15/06/2022 10:06,Uppingham,Elizabeth Millar,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85, Large Cortado - 2.35",13.55,CARD,3247567719977551
15/06/2022 10:07,Uppingham,Marlene Schoettmer,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30, Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20",9.9,CARD,5058824762271285
15/06/2022 10:08,Uppingham,Clarice Graff,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50",6.1,CARD,4407989946402678
15/06/2022 10:09,Uppingham,Timothy Stein,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20",10.4,CARD,7657978017977621
15/06/2022 10:11,Uppingham,Brady Barnas,"Large Red Label tea - 1.80, Large Cortado - 2.35, Large Smoothies - Berry Beautiful - 2.50, Large Hot chocolate - 2.90",9.55,CASH,
15/06/2022 10:12,Uppingham,Anthony Haslam,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
15/06/2022 10:13,Uppingham,Dana Gallo,"Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Vanilla - 2.90",5.1,CASH,
15/06/2022 10:14,Uppingham,Laura Leary,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Caramel - 2.85",6.35,CASH,
15/06/2022 10:16,Uppingham,Suzanne Mackie,Large Mocha - 2.70,2.7,CARD,9145213606217741
15/06/2022 10:17,Uppingham,Jason Viens,"Large Hot chocolate - 2.90, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",6.9,CARD,3098431873621498
15/06/2022 10:18,Uppingham,Allison Carr,"Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80",4.35,CARD,4466602052290695
15/06/2022 10:19,Uppingham,Willa Holland,Regular Smoothies - Berry Beautiful - 2.00,2.0,CASH,
15/06/2022 10:21,Uppingham,Eva Keller,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",3.9,CASH,
15/06/2022 10:22,Uppingham,Mary Redenbaugh,"Regular Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Mocha - 2.30",8.55,CARD,8296038930998188
15/06/2022 10:23,Uppingham,Juanita Barreto,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50",4.55,CASH,
15/06/2022 10:24,Uppingham,Lee Awalt,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",10.85,CASH,
15/06/2022 10:26,Uppingham,Darlene Morton,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,9319824952863449
15/06/2022 10:27,Uppingham,Joann Mottet,"Large Mocha - 2.70, Regular Flavoured latte - Hazelnut - 2.55",5.25,CARD,1601355732854520
15/06/2022 10:28,Uppingham,Joanna Jean,"Large Red Label tea - 1.80, Large Hot chocolate - 2.90",4.7,CARD,6229529466979267
15/06/2022 10:29,Uppingham,Robert Gammage,"Regular Speciality Tea - Peppermint - 1.30, Regular Smoothies - Berry Beautiful - 2.00",3.3,CARD,1800668632447421
15/06/2022 10:31,Uppingham,Tina Reid,"Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30",8.2,CASH,
15/06/2022 10:32,Uppingham,Jessie Hampton,Regular Cortado - 2.05,2.05,CARD,4495689848776223
15/06/2022 10:33,Uppingham,Bonnie Delvalle,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
15/06/2022 10:34,Uppingham,James Melville,Regular Smoothies - Berry Beautiful - 2.00,2.0,CASH,
15/06/2022 10:36,Uppingham,Jamie Harris,Large Hot chocolate - 2.90,2.9,CARD,1738232635521147
15/06/2022 10:37,Uppingham,Willie Gregoire,Regular Mocha - 2.30,2.3,CARD,9592150395283720
15/06/2022 10:38,Uppingham,Jasmine Johnson,"Regular Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00",6.85,CASH,
15/06/2022 10:39,Uppingham,Diane Watson,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",5.55,CASH,
15/06/2022 10:41,Uppingham,Shirley Trevino,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,3676585716270321
15/06/2022 10:42,Uppingham,Jeremy Ybanez,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30",3.85,CARD,2414432079388443
15/06/2022 10:43,Uppingham,Brian Hammond,"Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30, Large Mocha - 2.70, Large Red Label tea - 1.80",9.3,CASH,
15/06/2022 10:44,Uppingham,Angela Scott,"Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30",4.0,CARD,8619424633494610
15/06/2022 10:46,Uppingham,Shawn Kimber,"Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35",6.45,CARD,7032954551781525
15/06/2022 10:47,Uppingham,Tony Plante,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",5.75,CARD,1045876559646964
15/06/2022 10:48,Uppingham,Glenn Koski,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,8690385971378534
15/06/2022 10:49,Uppingham,Jane Young,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,2924048979720003
15/06/2022 10:51,Uppingham,Susan Keen,"Large Hot chocolate - 2.90, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Large Red Label tea - 1.80",13.05,CARD,2133470267803039
15/06/2022 10:52,Uppingham,Frederick Petro,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,8890621131818369
15/06/2022 10:53,Uppingham,Jo Urbina,"Large Cortado - 2.35, Regular Mocha - 2.30",4.65,CARD,6857169071202605
15/06/2022 10:54,Uppingham,Daniel Sexton,Regular Speciality Tea - Green - 1.30,1.3,CASH,
15/06/2022 10:56,Uppingham,Monique Gilmore,Regular Cortado - 2.05,2.05,CARD,2418581780899389
15/06/2022 10:57,Uppingham,Dorothy Penson,"Large Red Label tea - 1.80, Large Hot chocolate - 2.90, Large Cortado - 2.35, Regular Speciality Tea - Peppermint - 1.30",8.35,CARD,2950724736152314
15/06/2022 10:58,Uppingham,Samuel Moore,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
15/06/2022 10:59,Uppingham,Florence Velasquez,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55",7.1,CARD,1874087812476811
15/06/2022 11:01,Uppingham,Haley Swanberg,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured hot chocolate - Vanilla - 2.90",5.4,CARD,1132748016813610
15/06/2022 11:03,Uppingham,Rosa Niese,Regular Speciality Tea - Green - 1.30,1.3,CARD,3719473946830416
15/06/2022 11:05,Uppingham,Kelsey Miller,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,7565433585279827
15/06/2022 11:07,Uppingham,Eleanor Carrington,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Large Mocha - 2.70, Large Speciality Tea - Green - 1.60",9.85,CASH,
15/06/2022 11:09,Uppingham,Marsha Allen,"Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70, Large Hot chocolate - 2.90",8.45,CARD,4386427812450663
15/06/2022 11:11,Uppingham,Robert Christian,"Regular Red Label tea - 1.20, Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",6.65,CARD,1255058818731857
15/06/2022 11:13,Uppingham,Ricky Yodis,"Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85",11.85,CARD,9900522394735786
15/06/2022 11:15,Uppingham,Joseph Johnson,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50",3.7,CARD,1227475887604458
15/06/2022 11:17,Uppingham,Brandon Davies,"Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90",8.15,CARD,7382712109359341
15/06/2022 11:19,Uppingham,Teresa Warren,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Cortado - 2.35",4.95,CASH,
15/06/2022 11:21,Uppingham,Grace Escobedo,"Regular Mocha - 2.30, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00",6.5,CARD,4757758085602691
15/06/2022 11:23,Uppingham,Rosario Delisio,Regular Speciality Tea - Green - 1.30,1.3,CASH,
15/06/2022 11:25,Uppingham,Jennie Peterson,"Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55",3.75,CASH,
15/06/2022 11:27,Uppingham,Shirley Rose,"Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30, Large Red Label tea - 1.80, Regular Hot chocolate - 2.20",6.9,CARD,6988454401958753
15/06/2022 11:29,Uppingham,Christopher Provost,Large Mocha - 2.70,2.7,CASH,
15/06/2022 11:31,Uppingham,April Warren,"Large Mocha - 2.70, Regular Red Label tea - 1.20",3.9,CARD,7811574290898786
15/06/2022 11:33,Uppingham,Gerald Shenk,"Regular Cortado - 2.05, Regular Mocha - 2.30, Regular Mocha - 2.30, Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20",12.8,CARD,3915778471971938
15/06/2022 11:35,Uppingham,James Johnson,"Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Large Red Label tea - 1.80",7.3,CARD,8461265030340133
15/06/2022 11:37,Uppingham,Eric Alex,Regular Cortado - 2.05,2.05,CASH,
15/06/2022 11:39,Uppingham,Margo Sansone,"Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",7.8,CARD,8798823498584007
15/06/2022 11:41,Uppingham,Jewell Wainwright,"Large Red Label tea - 1.80, Regular Flavoured hot chocolate - Vanilla - 2.60",4.4,CARD,2570355620015266
15/06/2022 11:43,Uppingham,Scott Morris,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Mocha - 2.70, Regular Red Label tea - 1.20",9.4,CASH,
15/06/2022 11:45,Uppingham,Kathleen Major,"Large Red Label tea - 1.80, Large Red Label tea - 1.80",3.6,CARD,4269867503568660
15/06/2022 11:47,Uppingham,Jeremiah Quiles,"Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20",4.75,CARD,6456060024091232
15/06/2022 11:49,Uppingham,Deborah Minardi,"Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85",8.25,CARD,7806528257555256
15/06/2022 11:51,Uppingham,Leslie Ngo,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70, Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",13.45,CARD,5577889382079245
15/06/2022 11:53,Uppingham,Charles Benavidez,"Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",11.95,CASH,
15/06/2022 11:55,Uppingham,Samuel Garcia,Large Speciality Tea - Green - 1.60,1.6,CARD,8392489189327714
15/06/2022 11:57,Uppingham,Bobby Nelson,"Large Mocha - 2.70, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",6.65,CARD,8463222576632585
15/06/2022 11:59,Uppingham,Louis Bixby,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30",5.45,CARD,6223482538800885
15/06/2022 12:01,Uppingham,Nicholas Armitage,"Regular Mocha - 2.30, Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50",6.0,CARD,2308970290451889
15/06/2022 12:04,Uppingham,Ruth Flores,Large Flavoured latte - Caramel - 2.85,2.85,CASH,
15/06/2022 12:07,Uppingham,Pauline Channel,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55",6.05,CARD,4248101832548057
15/06/2022 12:10,Uppingham,Robert Carmona,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55",3.85,CARD,2670235979771392
15/06/2022 12:13,Uppingham,Jeffrey Morgan,Regular Speciality Tea - Green - 1.30,1.3,CASH,
15/06/2022 12:16,Uppingham,Camille Riggins,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30",4.15,CARD,7725434165101687
15/06/2022 12:19,Uppingham,Sandra Terry,"Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Green - 1.30",7.45,CARD,1174993967392804
15/06/2022 12:23,Uppingham,Donna Deluca,"Large Red Label tea - 1.80, Regular Speciality Tea - Peppermint - 1.30, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Green - 1.60",7.2,CARD,8380339213416851
15/06/2022 12:26,Uppingham,Peter Gibson,"Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",3.9,CARD,2455648587382928
15/06/2022 12:29,Uppingham,Margaret Staton,"Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05",5.95,CASH,
15/06/2022 12:32,Uppingham,Berry Harrel,"Regular Speciality Tea - Peppermint - 1.30, Large Red Label tea - 1.80",3.1,CASH,
15/06/2022 12:35,Uppingham,Joyce Swift,"Large Red Label tea - 1.80, Large Speciality Tea - Peppermint - 1.60",3.4,CASH,
15/06/2022 12:38,Uppingham,Guy Rivera,"Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00",4.8,CARD,2022230941711632
15/06/2022 12:41,Uppingham,Lala Forrest,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85",5.2,CARD,1797736399767433
15/06/2022 12:45,Uppingham,Mary Jackson,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",5.45,CASH,
15/06/2022 12:48,Uppingham,Robert Crawford,"Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",3.9,CARD,1306933799303535
15/06/2022 12:51,Uppingham,Sergio Lindsay,"Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90, Large Smoothies - Berry Beautiful - 2.50",8.25,CARD,2973768650456137
15/06/2022 12:54,Uppingham,Lucia Gerald,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60",4.2,CASH,
15/06/2022 12:57,Uppingham,Chloe Crandall,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60",4.2,CARD,8395125491654783
15/06/2022 13:00,Uppingham,Holly Phelps,"Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Green - 1.60, Regular Mocha - 2.30",5.5,CARD,9624082736791910
15/06/2022 13:02,Uppingham,Ellen Thompson,"Large Mocha - 2.70, Large Hot chocolate - 2.90",5.6,CARD,9416387297745180
