22/06/2022 09:27,Chesterfield,Robert Cunningham,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,7210101227886252
22/06/2022 09:29,Chesterfield,Lee Dahlberg,Large Latte - 2.45,2.45,CARD,4147159091391963
22/06/2022 09:32,Chesterfield,Donald Wallis,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Large Latte - 2.45",13.85,CASH,
22/06/2022 09:34,Chesterfield,Marisa Flores,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",5.4,CARD,5002779516256738
22/06/2022 09:36,Chesterfield,Earline Smith,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",5.7,CARD,3671290545195826
22/06/2022 09:38,Chesterfield,George Williamson,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
22/06/2022 09:40,Chesterfield,Linda Guizar,"Large Flat white - 2.45, Large Flat white - 2.45, Regular Latte - 2.15",7.05,CASH,
22/06/2022 09:42,Chesterfield,Ida Campbell,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,5741767083471471
22/06/2022 09:44,Chesterfield,Thea Percell,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",7.65,CARD,2215283117374383
22/06/2022 09:46,Chesterfield,Mason Terry,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",7.45,CARD,2087477334943090
22/06/2022 09:49,Chesterfield,Jimmy Coral,Large Flat white - 2.45,2.45,CARD,1269911455699384
22/06/2022 09:51,Chesterfield,Abbey Alex,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",11.5,CARD,4491804375851693
22/06/2022 09:53,Chesterfield,William Smith,Regular Latte - 2.15,2.15,CARD,9302455320746155
22/06/2022 09:55,Chesterfield,Ronald Trejo,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",5.4,CARD,6840782059034635
22/06/2022 09:57,Chesterfield,Tom Anglin,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",14.05,CASH,
22/06/2022 09:59,Chesterfield,Ann Doherty,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45",7.95,CASH,
22/06/2022 10:01,Chesterfield,Mollie Turberville,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",9.25,CARD,3420611268499213
22/06/2022 10:02,Chesterfield,Barry Bosworth,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",8.45,CASH,
22/06/2022 10:03,Chesterfield,Steve Navarro,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",8.05,CARD,6629031586007345
22/06/2022 10:04,Chesterfield,Courtney Cline,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.5,CASH,
22/06/2022 10:05,Chesterfield,William Ludwig,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",12.1,CARD,1992867481679844
22/06/2022 10:06,Chesterfield,Charles Cole,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,6275367593192604
22/06/2022 10:07,Chesterfield,Donald Pruitt,"Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75",4.9,CASH,
22/06/2022 10:08,Chesterfield,Lee Morgan,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,6233866827375512
22/06/2022 10:09,Chesterfield,Lee Maresca,"Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",8.65,CASH,
22/06/2022 10:10,Chesterfield,Denver Heelan,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CASH,
22/06/2022 10:11,Chesterfield,Grace Poindexter,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",5.4,CASH,
22/06/2022 10:12,Chesterfield,Leonard Nelson,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",7.15,CARD,7835998986018396
22/06/2022 10:13,Chesterfield,Sarah Feagin,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15",10.3,CARD,1937010021484507
22/06/2022 10:14,Chesterfield,Gary Allbright,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",13.15,CARD,1385365099618697
22/06/2022 10:15,Chesterfield,Lindsay Rodriguez,"Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",5.0,CASH,
22/06/2022 10:16,Chesterfield,Gustavo Marshall,"Regular Latte - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",15.5,CARD,7686500489312464
22/06/2022 10:17,Chesterfield,Louise Lucas,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,5571401476954293
22/06/2022 10:18,Chesterfield,Raymundo Harry,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",5.3,CARD,8935143408138993
22/06/2022 10:19,Chesterfield,Kristin Mooring,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CARD,9322455783790923
22/06/2022 10:20,Chesterfield,Frank Harper,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,1286449108245761
22/06/2022 10:21,Chesterfield,Robert Akins,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",8.15,CARD,9078581056249547
22/06/2022 10:22,Chesterfield,Dorothy Tittle,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",13.65,CARD,2944479535498203
22/06/2022 10:23,Chesterfield,Ladonna Lehman,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",5.2,CARD,3651379120799408
22/06/2022 10:24,Chesterfield,Rhonda Fanning,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15",7.95,CARD,2481580183235101
22/06/2022 10:25,Chesterfield,Victor Fox,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45",5.3,CARD,8640249385507111
22/06/2022 10:26,Chesterfield,Sarah Carpenter,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
22/06/2022 10:27,Chesterfield,Brandon Orta,"Large Flat white - 2.45, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",7.65,CARD,2982091644614065
22/06/2022 10:27,Chesterfield,Evelyn Melendez,"Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",13.05,CASH,
22/06/2022 10:28,Chesterfield,Georgie Smith,"Regular Latte - 2.15, Large Flat white - 2.45",4.6,CARD,6649871487532795
22/06/2022 10:29,Chesterfield,Hazel Osborne,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.25,CASH,
22/06/2022 10:30,Chesterfield,Leonor Burdick,Large Latte - 2.45,2.45,CARD,5731317806933710
22/06/2022 10:31,Chesterfield,Daniel Swafford,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
22/06/2022 10:32,Chesterfield,Robert Dawson,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",7.45,CARD,2817620539442822
22/06/2022 10:33,Chesterfield,Daniel Clark,"Large Flat white - 2.45, Large Latte - 2.45",4.9,CASH,
22/06/2022 10:34,Chesterfield,Clyde Solt,"Large Flat white - 2.45, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",7.85,CARD,6549886107084935
22/06/2022 10:35,Chesterfield,Elaine Haynes,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4706275285020309
22/06/2022 10:36,Chesterfield,John Edwards,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15",15.8,CARD,1480169838428275
22/06/2022 10:37,Chesterfield,Lizzie Mason,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
22/06/2022 10:38,Chesterfield,Keith Strong,"Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",9.9,CASH,
22/06/2022 10:39,Chesterfield,Samuel Angelo,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",15.1,CARD,7964308479910428
22/06/2022 10:40,Chesterfield,Crystal Harrell,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,5844368263110537
22/06/2022 10:41,Chesterfield,Matthew Sanchez,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",5.2,CASH,
22/06/2022 10:42,Chesterfield,Jennifer Autry,"Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",10.5,CASH,
22/06/2022 10:43,Chesterfield,Marlene Roark,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Latte - 2.45",16.2,CARD,3274944383669598
22/06/2022 10:44,Chesterfield,William Paske,Large Latte - 2.45,2.45,CASH,
22/06/2022 10:45,Chesterfield,Leann Miller,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",5.2,CARD,9217964432887333
22/06/2022 10:46,Chesterfield,Ward Spade,Large Flat white - 2.45,2.45,CARD,8072984957286044
22/06/2022 10:47,Chesterfield,Ryan Lynch,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",8.05,CASH,
22/06/2022 10:48,Chesterfield,Kathryn Shields,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",5.0,CARD,7199707014284024
22/06/2022 10:49,Chesterfield,Richard Marcus,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25",13.95,CASH,
22/06/2022 10:50,Chesterfield,Rebecca Rusten,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",11.7,CASH,
22/06/2022 10:51,Chesterfield,Mary Tejera,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CARD,8766402824865052
22/06/2022 10:52,Chesterfield,Michael Youree,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",7.85,CARD,3480761252588299
22/06/2022 10:53,Chesterfield,Claudia Williams,Large Latte - 2.45,2.45,CARD,8566345885111386
22/06/2022 10:54,Chesterfield,Anthony Grunau,"Regular Latte - 2.15, Large Flat white - 2.45",4.6,CARD,9369274834678638
22/06/2022 10:55,Chesterfield,Tanner Sanders,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,4711265717393999
22/06/2022 10:56,Chesterfield,Diane Grissom,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",6.0,CARD,9269883341520546
22/06/2022 10:56,Chesterfield,Michelle Woodley,Large Flat white - 2.45,2.45,CARD,3692246021558928
22/06/2022 10:57,Chesterfield,Frank Oberley,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",9.25,CARD,9494841375267304
22/06/2022 10:58,Chesterfield,Nancy Rutherford,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25",14.85,CARD,1984396212008065
22/06/2022 10:59,Chesterfield,Christina Mcalpine,"Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",11.9,CARD,6298760924934963
22/06/2022 11:00,Chesterfield,Donald Ewers,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,5618338461698841
22/06/2022 11:03,Chesterfield,Stanley Martinez,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",8.65,CARD,5674866325060926
22/06/2022 11:06,Chesterfield,Dulce Mixson,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
22/06/2022 11:08,Chesterfield,Karen Larrow,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
22/06/2022 11:11,Chesterfield,James Burks,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",8.05,CARD,1069624155130369
22/06/2022 11:13,Chesterfield,Dorothy Collier,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",4.9,CARD,9766864434803560
22/06/2022 11:16,Chesterfield,Jose Hoffman,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",8.25,CASH,
22/06/2022 11:19,Chesterfield,Robert Pender,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",5.4,CARD,1169155996669669
22/06/2022 11:21,Chesterfield,Brian Cornell,Regular Latte - 2.15,2.15,CASH,
22/06/2022 11:24,Chesterfield,Winona Bradley,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",7.95,CARD,4963890160611780
22/06/2022 11:26,Chesterfield,Herbert Brummett,"Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55",13.95,CARD,6965337684429190
22/06/2022 11:29,Chesterfield,Ruth Everson,"Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15",10.0,CASH,
22/06/2022 11:32,Chesterfield,Elise Rasberry,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,3650666696895733
22/06/2022 11:34,Chesterfield,Kevin Phonharath,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.9,CARD,8953291214581990
22/06/2022 11:37,Chesterfield,Edna Blankenship,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",8.85,CASH,
22/06/2022 11:39,Chesterfield,Susan Overbaugh,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",10.8,CASH,
22/06/2022 11:42,Chesterfield,Jim Stringer,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",12.75,CASH,
22/06/2022 11:45,Chesterfield,Maria Vilven,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15",4.7,CASH,
22/06/2022 11:47,Chesterfield,Joyce Worley,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CARD,9884736584412953
22/06/2022 11:50,Chesterfield,Grover Mannella,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
22/06/2022 11:52,Chesterfield,Regina Bates,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,5014447607679087
22/06/2022 11:55,Chesterfield,Faye Hopkins,"Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",5.4,CARD,3218425424433467
22/06/2022 11:58,Chesterfield,Olivia Robertson,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",12.65,CARD,1914033832007131
22/06/2022 12:00,Chesterfield,Kevin Ellis,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CARD,3412037095115471
22/06/2022 12:05,Chesterfield,Linda Perez,"Regular Latte - 2.15, Regular Latte - 2.15, Regular Latte - 2.15",6.45,CASH,
22/06/2022 12:09,Chesterfield,Lula Keck,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",10.8,CASH,
22/06/2022 12:14,Chesterfield,Helene Morehouse,"Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Regular Flat white - 2.15",11.75,CASH,
22/06/2022 12:19,Chesterfield,David Edwards,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6842393105353525
22/06/2022 12:23,Chesterfield,Catherine Mills,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",5.7,CARD,2462719235826984
22/06/2022 12:28,Chesterfield,Kevin Purser,"Regular Flat white - 2.15, Regular Flat white - 2.15",4.3,CARD,2300888885091216
22/06/2022 12:32,Chesterfield,Barbara Laster,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",16.1,CARD,4564902685342387
22/06/2022 12:37,Chesterfield,Charles Sibley,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,1590039185691039
22/06/2022 12:42,Chesterfield,Mary Frankhouser,Large Latte - 2.45,2.45,CARD,2951460084493973
22/06/2022 12:46,Chesterfield,Lawrence Smuin,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CASH,
22/06/2022 12:51,Chesterfield,Pauline Hudnell,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4708897977114025
22/06/2022 12:55,Chesterfield,Stephanie Davis,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flat white - 2.15, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",14.3,CASH,
22/06/2022 13:00,Chesterfield,William Guerrero,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55",10.8,CASH,
22/06/2022 13:02,Chesterfield,Virginia Westbrooks,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,6070349593055785
22/06/2022 13:04,Chesterfield,Luis Jackson,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",13.35,CASH,
22/06/2022 13:06,Chesterfield,Jose Ladouceur,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",11.2,CARD,4593353289602948
22/06/2022 13:08,Chesterfield,Anita Rouse,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",8.15,CARD,5262967788205802
22/06/2022 13:10,Chesterfield,Susan Mcculley,"Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",5.2,CASH,
22/06/2022 13:12,Chesterfield,Beth Cardone,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",5.0,CASH,
22/06/2022 13:15,Chesterfield,Evelyn Benson,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",8.85,CARD,2122815139719798
22/06/2022 13:17,Chesterfield,Tanisha Lepe,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",9.25,CARD,5430137123056044
22/06/2022 13:19,Chesterfield,Heather Gonzalas,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,2631837199324344
22/06/2022 13:21,Chesterfield,Christopher Smith,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Flat white - 2.15",12.45,CARD,3749490478825167
22/06/2022 13:23,Chesterfield,Lawrence Mangiafico,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",5.0,CARD,2071748618036186
22/06/2022 13:25,Chesterfield,Charlotte Phelps,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55",11.0,CASH,
22/06/2022 13:27,Chesterfield,Dale Feith,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",8.65,CARD,6024463041521854
22/06/2022 13:29,Chesterfield,Sheri Garcia,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",10.7,CARD,5135604364187228
22/06/2022 13:31,Chesterfield,Herman Bueno,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",14.35,CARD,7799245751399044
22/06/2022 13:33,Chesterfield,Holly Cole,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",6.0,CARD,4897335837396514
22/06/2022 13:35,Chesterfield,Jennifer Mcdowell,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Latte - 2.15",10.0,CARD,5381513557695363
22/06/2022 13:37,Chesterfield,Robert Lambert,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,1125945040978447
22/06/2022 13:39,Chesterfield,Michael Stephens,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,3041305170832509
22/06/2022 13:41,Chesterfield,Debra Acevedo,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CARD,5456291952938153
22/06/2022 13:43,Chesterfield,Jack Johnson,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.7,CASH,
22/06/2022 13:46,Chesterfield,Chris Farina,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Regular Flat white - 2.15",9.9,CASH,
22/06/2022 13:48,Chesterfield,Lisa Jones,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75",5.3,CASH,
22/06/2022 13:50,Chesterfield,Jose Muirhead,"Large Flat white - 2.45, Regular Flat white - 2.15",4.6,CARD,8952402594834055
