11/06/2022 09:42,Chesterfield,Joseph Li,"Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",10.2,CASH,
11/06/2022 09:44,Chesterfield,Frank Brown,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",11.1,CARD,2071347225577829
11/06/2022 09:46,Chesterfield,Donald Bailey,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15",4.9,CARD,7672085708813726
11/06/2022 09:49,Chesterfield,Byron Tronaas,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CARD,7480248369025083
11/06/2022 09:51,Chesterfield,Beverly Morin,"Regular Latte - 2.15, Large Latte - 2.45",4.6,CASH,
11/06/2022 09:53,Chesterfield,Brian Wayland,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",9.25,CARD,4138809804509630
11/06/2022 09:55,Chesterfield,Ruben Myers,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.05,CARD,3701139380785431
11/06/2022 09:57,Chesterfield,David Askew,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",12.2,CASH,
11/06/2022 09:59,Chesterfield,Jose Mathis,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",11.7,CASH,
11/06/2022 10:01,Chesterfield,Rolando Robertson,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",5.3,CARD,6328782500753749
11/06/2022 10:02,Chesterfield,Clinton Oliver,"Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",8.55,CARD,8448650110921827
11/06/2022 10:03,Chesterfield,Lisa Raggio,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",5.2,CASH,
11/06/2022 10:04,Chesterfield,Timothy Taft,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",8.15,CARD,8908319221797829
11/06/2022 10:05,Chesterfield,Leslie Stripling,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
11/06/2022 10:06,Chesterfield,Gerald Jones,Regular Flat white - 2.15,2.15,CARD,2104416031113897
11/06/2022 10:07,Chesterfield,Andrew Norfleet,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6074109487995245
11/06/2022 10:08,Chesterfield,Myrtle Jackson,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
11/06/2022 10:09,Chesterfield,Lawrence Bala,"Regular Flat white - 2.15, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",7.85,CASH,
11/06/2022 10:10,Chesterfield,James Brown,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",5.5,CARD,4953733585222687
11/06/2022 10:11,Chesterfield,Patricia Olenius,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",16.5,CARD,3206856397155726
11/06/2022 10:12,Chesterfield,Willis Bryant,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,5137168591957850
11/06/2022 10:13,Chesterfield,David Ames,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",5.2,CARD,8826774606679995
11/06/2022 10:14,Chesterfield,Dorothy Tucker,"Large Latte - 2.45, Regular Latte - 2.15",4.6,CASH,
11/06/2022 10:15,Chesterfield,William Moeller,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",11.6,CARD,1732306418685331
11/06/2022 10:16,Chesterfield,Leon Witten,"Regular Latte - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",7.55,CARD,3332181743410925
11/06/2022 10:17,Chesterfield,Shirley Bennett,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
11/06/2022 10:18,Chesterfield,Bonnie Menendez,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",11.0,CARD,8473205090324846
11/06/2022 10:19,Chesterfield,Leroy Connealy,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,8545283864358030
11/06/2022 10:20,Chesterfield,Jeanine Jones,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",5.0,CARD,6634413846087518
11/06/2022 10:21,Chesterfield,Brett Dayton,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",10.7,CASH,
11/06/2022 10:22,Chesterfield,Dawn Choi,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25",8.55,CARD,2514001371243033
11/06/2022 10:23,Chesterfield,Steven Crosby,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,9507830965925253
11/06/2022 10:24,Chesterfield,Larry Ward,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.5,CARD,3332166146671502
11/06/2022 10:25,Chesterfield,Philip Otto,"Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",8.25,CASH,
11/06/2022 10:26,Chesterfield,Bonnie Leffler,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75",17.3,CARD,4313348000101627
11/06/2022 10:27,Chesterfield,Ernest Mccarthy,"Regular Latte - 2.15, Regular Latte - 2.15",4.3,CARD,6089749352262029
11/06/2022 10:27,Chesterfield,Fredric Lee,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4213370231758009
11/06/2022 10:28,Chesterfield,Jim Seely,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",10.9,CARD,2461989647507168
11/06/2022 10:29,Chesterfield,Thomas Mckee,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",10.7,CARD,7674839428281872
11/06/2022 10:30,Chesterfield,Brian Lowe,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45",8.25,CASH,
11/06/2022 10:31,Chesterfield,Randy Purnell,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,4400889477823324
11/06/2022 10:32,Chesterfield,Roger Shaw,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",13.45,CARD,7498312409873576
11/06/2022 10:33,Chesterfield,Joyce Roberts,"Large Latte - 2.45, Large Latte - 2.45",4.9,CARD,4127190965181488
11/06/2022 10:34,Chesterfield,Barbara Goodall,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",8.05,CARD,9413119375100819
11/06/2022 10:35,Chesterfield,Eva Martin,Large Flat white - 2.45,2.45,CARD,6514861521032942
11/06/2022 10:36,Chesterfield,Kevin Penaloza,Large Flat white - 2.45,2.45,CARD,5385878223342335
11/06/2022 10:37,Chesterfield,Jennifer Cole,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25",11.0,CARD,1460425778654417
11/06/2022 10:38,Chesterfield,Wendy Sumrall,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,8939134089422705
11/06/2022 10:39,Chesterfield,Justin Orzechowski,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",7.75,CARD,9074300127117195
11/06/2022 10:40,Chesterfield,Pam Jones,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",14.15,CARD,8422919240468458
11/06/2022 10:41,Chesterfield,Gene Ratliff,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.7,CARD,3051770128576291
11/06/2022 10:42,Chesterfield,Felicia Brotzman,"Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",15.9,CARD,1863041541512253
11/06/2022 10:43,Chesterfield,Paul Smith,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CARD,8234844838546623
11/06/2022 10:44,Chesterfield,Etta Boch,Regular Flat white - 2.15,2.15,CARD,2190154783047796
11/06/2022 10:45,Chesterfield,William Lewis,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75",13.35,CASH,
11/06/2022 10:46,Chesterfield,Jerry Spencer,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,7251153541662967
11/06/2022 10:47,Chesterfield,Carl Jones,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",5.5,CARD,7517157909888179
11/06/2022 10:48,Chesterfield,Wilma Westlund,"Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",12.65,CARD,5658006000929377
11/06/2022 10:49,Chesterfield,Andrew Davenport,"Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.7,CASH,
11/06/2022 10:50,Chesterfield,Lucy Abbott,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",8.05,CARD,1430261165166999
11/06/2022 10:51,Chesterfield,Manuel Pignataro,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Latte - 2.45, Large Flat white - 2.45",10.1,CASH,
11/06/2022 10:52,Chesterfield,Kimberly Dooley,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85",5.6,CASH,
11/06/2022 10:53,Chesterfield,Janene Obrien,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",10.8,CASH,
11/06/2022 10:54,Chesterfield,Judith Martin,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85",9.35,CASH,
11/06/2022 10:55,Chesterfield,John Ramirez,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",5.2,CARD,3805700073629838
11/06/2022 10:56,Chesterfield,Fritz Ryder,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45",16.6,CARD,3238235381501502
11/06/2022 10:56,Chesterfield,Vanessa Carney,"Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25",10.7,CARD,4529729416229084
11/06/2022 10:57,Chesterfield,Lisa Short,Large Flat white - 2.45,2.45,CARD,7039787214253501
11/06/2022 10:58,Chesterfield,Eric Ortiz,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
11/06/2022 10:59,Chesterfield,Jackie Singleton,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",12.2,CARD,6007430524701051
11/06/2022 11:00,Chesterfield,Christian Moyer,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",11.2,CASH,
11/06/2022 11:03,Chesterfield,Almeda Whaley,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",8.15,CARD,1026134613720799
11/06/2022 11:06,Chesterfield,Harry Ketcham,"Regular Latte - 2.15, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",10.7,CARD,8350873014795639
11/06/2022 11:08,Chesterfield,Felicia Bowling,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,4403708846791644
11/06/2022 11:11,Chesterfield,Jeffrey Kamnik,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",11.1,CASH,
11/06/2022 11:13,Chesterfield,Neal Leyrer,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",5.4,CASH,
11/06/2022 11:16,Chesterfield,Marvin Smith,"Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",8.15,CARD,6100932501905279
11/06/2022 11:19,Chesterfield,Todd Bazaldua,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,3940828295107843
11/06/2022 11:21,Chesterfield,Kayla Weisman,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,5063082350374381
11/06/2022 11:24,Chesterfield,Antonio Scarpello,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55",11.3,CARD,5098038661201581
11/06/2022 11:26,Chesterfield,Luis Dearman,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",14.05,CARD,2635974972486800
11/06/2022 11:29,Chesterfield,Leonard Zamora,"Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",11.1,CASH,
11/06/2022 11:32,Chesterfield,Cynthia Hawkins,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",6.1,CARD,5465604189390274
11/06/2022 11:34,Chesterfield,Fred Birdsong,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",6.0,CARD,4881038801708923
11/06/2022 11:37,Chesterfield,Faustina Kilburn,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",8.15,CASH,
11/06/2022 11:39,Chesterfield,Ella Greene,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Large Flat white - 2.45",10.5,CARD,3636112306005406
11/06/2022 11:42,Chesterfield,Francisca West,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",7.65,CARD,5185156950847713
11/06/2022 11:45,Chesterfield,William Bell,"Regular Flat white - 2.15, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",12.75,CARD,5027277197978819
11/06/2022 11:47,Chesterfield,Mary Henley,"Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",7.85,CARD,1197392103902807
11/06/2022 11:50,Chesterfield,Juanita Lewis,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,3431326074023815
11/06/2022 11:52,Chesterfield,Kyle Mares,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6218859165569905
11/06/2022 11:55,Chesterfield,Hilda Byles,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,3369530549839546
11/06/2022 11:58,Chesterfield,Rachel Beavers,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,1233771818362060
11/06/2022 12:00,Chesterfield,Kari Sansone,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,3179657926673042
11/06/2022 12:05,Chesterfield,Genevieve Johnson,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.75,CARD,4949951849350915
11/06/2022 12:09,Chesterfield,Robert Foy,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",4.9,CASH,
11/06/2022 12:14,Chesterfield,Eddie Snethen,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.55,CARD,5306684593246830
11/06/2022 12:19,Chesterfield,Gwendolyn Brafman,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",6.1,CARD,9404582165955616
11/06/2022 12:23,Chesterfield,Kathleen Lopez,"Large Latte - 2.45, Large Latte - 2.45",4.9,CASH,
11/06/2022 12:28,Chesterfield,Angela Gaiser,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",8.85,CARD,2996594756996005
11/06/2022 12:32,Chesterfield,Victoria Osborne,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,2149778034161370
11/06/2022 12:37,Chesterfield,Bernice Prescott,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,2964822388511590
11/06/2022 12:42,Chesterfield,Harry Fox,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45",5.3,CASH,
11/06/2022 12:46,Chesterfield,Pamela Green,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,6859686948203040
11/06/2022 12:51,Chesterfield,Jayna Arnett,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",5.3,CARD,7045645681980324
11/06/2022 12:55,Chesterfield,Kristen Adkinson,Regular Latte - 2.15,2.15,CARD,6696824276631214
11/06/2022 13:00,Chesterfield,Grace Pfost,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,6863946901991567
11/06/2022 13:02,Chesterfield,Janice Siggins,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",14.45,CASH,
11/06/2022 13:04,Chesterfield,Elsa Smith,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
11/06/2022 13:06,Chesterfield,Brittaney Healy,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",11.0,CASH,
11/06/2022 13:08,Chesterfield,Ada Brown,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,8410544616812363
11/06/2022 13:10,Chesterfield,Nikki Lawson,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",6.0,CARD,9083661804223436
11/06/2022 13:12,Chesterfield,Victor Bussey,Large Latte - 2.45,2.45,CASH,
11/06/2022 13:15,Chesterfield,Amanda Robinson,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,7488520827048899
11/06/2022 13:17,Chesterfield,John Bradley,"Large Flat white - 2.45, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",11.0,CARD,6921250030511736
11/06/2022 13:19,Chesterfield,Josephine Provenzano,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",8.45,CARD,8430081253833526
11/06/2022 13:21,Chesterfield,James Varner,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,6938443468211483
11/06/2022 13:23,Chesterfield,Sue Simcox,"Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",7.65,CASH,
11/06/2022 13:25,Chesterfield,Richard Warncke,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Large Latte - 2.45",10.2,CASH,
11/06/2022 13:27,Chesterfield,Kevin Adam,"Regular Flat white - 2.15, Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",13.25,CASH,
11/06/2022 13:29,Chesterfield,Percy Schaefer,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",10.9,CARD,8775337594802314
11/06/2022 13:31,Chesterfield,Todd Young,Regular Latte - 2.15,2.15,CASH,
11/06/2022 13:33,Chesterfield,Brenda Casanova,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",16.5,CASH,
11/06/2022 13:35,Chesterfield,Mary Stamper,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",16.0,CASH,
11/06/2022 13:37,Chesterfield,Andres Alvord,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",8.35,CASH,
11/06/2022 13:39,Chesterfield,Jaime Stumbaugh,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Flat white - 2.15, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",12.35,CARD,3468455256877937
