17/06/2022 09:16,Longridge,Billy Johnson,"Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",11.75,CARD,8620418087352673
17/06/2022 09:17,Longridge,Maria Houpe,"Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70",8.15,CARD,1713892518331872
17/06/2022 09:18,Longridge,Wayne Baird,"Large Glass of milk - 1.10, Large Glass of milk - 1.10",2.2,CASH,
17/06/2022 09:19,Longridge,Corey Williams,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",6.05,CARD,3465269074778244
17/06/2022 09:20,Longridge,Teresa Spratley,"Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",14.65,CARD,8883256726467915
17/06/2022 09:21,Longridge,Martha Kelly,"Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",6.85,CARD,4592828883471234
17/06/2022 09:22,Longridge,Elsie Hale,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
17/06/2022 09:23,Longridge,Reyes Rios,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,6700939366566054
17/06/2022 09:24,Longridge,Willie Littleton,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25",6.85,CARD,7870183124363743
17/06/2022 09:26,Longridge,Laura Pursifull,Regular Mocha - 2.30,2.3,CASH,
17/06/2022 09:27,Longridge,Russell Denny,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",7.15,CASH,
17/06/2022 09:28,Longridge,Kenneth Brickner,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,6312949269474522
17/06/2022 09:29,Longridge,Denise Bell,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,5875259406641186
17/06/2022 09:30,Longridge,Latoya Taylor,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CARD,7555640939654567
17/06/2022 09:31,Longridge,Preston Baxter,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50",8.5,CARD,8545673930082531
17/06/2022 09:32,Longridge,David Deaner,"Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70",7.05,CASH,
17/06/2022 09:33,Longridge,Nancy Rizzio,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",6.45,CARD,2789074844910279
17/06/2022 09:34,Longridge,Yvonne Rousseau,"Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.0,CARD,9081955333389302
17/06/2022 09:35,Longridge,Rita Appel,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Large Speciality Tea - Earl Grey - 1.60",9.9,CARD,9217615021421466
17/06/2022 09:36,Longridge,Mark Czarnota,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,4567581537215047
17/06/2022 09:37,Longridge,Anthony Sergio,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
17/06/2022 09:39,Longridge,Marleen Williams,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70",5.45,CASH,
17/06/2022 09:40,Longridge,Luann Waddill,"Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",4.75,CARD,2601561022167259
17/06/2022 09:41,Longridge,Connie Hegyi,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Glass of milk - 1.10",11.2,CARD,2995686236520356
17/06/2022 09:42,Longridge,Alyson Byars,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75",15.1,CASH,
17/06/2022 09:43,Longridge,John Gratton,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70",3.2,CARD,2870888692541871
17/06/2022 09:44,Longridge,Charles Reyes,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Mocha - 2.70",10.65,CASH,
17/06/2022 09:45,Longridge,Yvette Callaghan,"Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25",5.75,CARD,4138345545950989
17/06/2022 09:46,Longridge,Mildred Matlock,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CARD,9632731785832697
17/06/2022 09:47,Longridge,Lloyd James,Large Glass of milk - 1.10,1.1,CARD,9700714375061432
17/06/2022 09:48,Longridge,Jennifer Harrison,Large Glass of milk - 1.10,1.1,CARD,7074263466484716
17/06/2022 09:49,Longridge,Sonia Hope,"Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",12.95,CASH,
17/06/2022 09:50,Longridge,Joseph Franklin,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",7.8,CASH,
17/06/2022 09:52,Longridge,Myrtle Deutscher,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",6.05,CARD,2220067010584550
17/06/2022 09:53,Longridge,Jorge Warf,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,8474497269660749
17/06/2022 09:54,Longridge,Toni Kelly,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",4.75,CARD,9576101553256467
17/06/2022 09:55,Longridge,Sara Edwards,Large Glass of milk - 1.10,1.1,CARD,3307933525919331
17/06/2022 09:56,Longridge,Andy Seats,"Regular Glass of milk - 0.70, Regular Mocha - 2.30, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70",7.3,CARD,4844798957007624
17/06/2022 09:57,Longridge,Shalonda Bunting,"Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25",9.2,CARD,8209975863236613
17/06/2022 09:58,Longridge,Darla Wolfenbarger,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,9991793619077174
17/06/2022 09:59,Longridge,Tom Johnson,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70",10.05,CARD,9785404936621649
17/06/2022 10:00,Longridge,Tonya Hewitt,"Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",3.9,CARD,9737811260261726
17/06/2022 10:03,Longridge,Andre Watson,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25",5.55,CASH,
17/06/2022 10:06,Longridge,David Witt,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CARD,6138421672385551
17/06/2022 10:10,Longridge,Elba Gonzales,Regular Glass of milk - 0.70,0.7,CARD,1337768215463613
17/06/2022 10:13,Longridge,Patricia Friel,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,9636856052332840
17/06/2022 10:16,Longridge,Daniel Blanton,"Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60",4.85,CASH,
17/06/2022 10:19,Longridge,Jonathan Lester,Large Mocha - 2.70,2.7,CARD,2790636840846679
17/06/2022 10:22,Longridge,Joseph Denson,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,9850489793733363
17/06/2022 10:25,Longridge,Jessica Mark,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",5.3,CARD,4567358031546391
17/06/2022 10:29,Longridge,Alice Reed,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",9.4,CARD,8450426603268800
17/06/2022 10:32,Longridge,Dorris Cox,"Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30",11.05,CARD,6279446274842141
17/06/2022 10:35,Longridge,Chad Bresler,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,4783183500106244
17/06/2022 10:38,Longridge,Patricia Kelley,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50",5.25,CASH,
17/06/2022 10:41,Longridge,Joyce Brown,Large Glass of milk - 1.10,1.1,CARD,5960750674728037
17/06/2022 10:44,Longridge,Gerald Osullivan,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25",5.95,CASH,
17/06/2022 10:47,Longridge,John Reels,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",4.35,CASH,
17/06/2022 10:51,Longridge,Margaret Blaschke,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10",5.95,CARD,7280457337227168
17/06/2022 10:54,Longridge,Wilfred Buckner,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,1515034471804656
17/06/2022 10:57,Longridge,John Santos,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25",7.95,CASH,
17/06/2022 11:00,Longridge,Emmanuel Marguez,"Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25",12.65,CARD,1655681453121352
17/06/2022 11:08,Longridge,Grant Orbin,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00",4.7,CARD,4209334991441857
17/06/2022 11:15,Longridge,Michael Sanchez,"Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",8.5,CARD,3491546338342304
17/06/2022 11:23,Longridge,Tara Denning,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,8796905389748976
17/06/2022 11:30,Longridge,Rick Bush,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,9377886554920023
17/06/2022 11:38,Longridge,Lisa Niswander,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Large Glass of milk - 1.10",4.5,CASH,
17/06/2022 11:45,Longridge,Tina Linker,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",11.5,CARD,1079884575118116
17/06/2022 11:53,Longridge,Stanley Herrington,Large Mocha - 2.70,2.7,CASH,
17/06/2022 12:00,Longridge,Shannon Suryan,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,7080104300247942
17/06/2022 12:06,Longridge,Tammie Johnson,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,3820426490280201
17/06/2022 12:12,Longridge,William Long,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8946638522245581
17/06/2022 12:18,Longridge,Barbara Sanchez,"Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60",6.65,CARD,4155676845620946
17/06/2022 12:24,Longridge,Jill Goldsmith,"Regular Glass of milk - 0.70, Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",6.6,CARD,5218727602016916
17/06/2022 12:30,Longridge,Joelle Estrella,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",10.6,CASH,
17/06/2022 12:36,Longridge,Sherri Wiles,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25",17.25,CASH,
17/06/2022 12:42,Longridge,Mildred Avendano,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",13.45,CARD,1987202087327770
17/06/2022 12:48,Longridge,Joanne Thong,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",3.3,CARD,8582605440692983
17/06/2022 12:54,Longridge,Micheal Semaan,"Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30",3.6,CASH,
17/06/2022 13:00,Longridge,Steven Cox,"Regular Glass of milk - 0.70, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",4.65,CARD,8197254896371824
17/06/2022 13:01,Longridge,Laurie Jones,"Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.3,CARD,9527347973432060
17/06/2022 13:02,Longridge,Yolanda Paulson,"Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70",10.45,CARD,9080092274163890
17/06/2022 13:03,Longridge,Harold Thorne,"Regular Glass of milk - 0.70, Regular Mocha - 2.30, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",6.95,CARD,3148394487683988
17/06/2022 13:04,Longridge,Cara Martin,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",9.4,CASH,
17/06/2022 13:05,Longridge,Kendrick Salzman,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50",4.1,CARD,9222793797905550
17/06/2022 13:06,Longridge,Deborah Sanders,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",5.05,CARD,4715974455086367
17/06/2022 13:07,Longridge,Larry Nichols,"Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",2.9,CARD,6362297553226062
17/06/2022 13:08,Longridge,Neal Mullins,"Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30, Regular Glass of milk - 0.70",4.3,CARD,9261807131540451
17/06/2022 13:09,Longridge,Richard Howell,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",5.25,CASH,
17/06/2022 13:10,Longridge,Danny Hurley,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",6.05,CARD,6659887687212490
17/06/2022 13:10,Longridge,Dave Jones,Large Speciality Tea - Earl Grey - 1.60,1.6,CASH,
17/06/2022 13:11,Longridge,Rafael Dawson,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",5.95,CARD,1527852363326332
17/06/2022 13:12,Longridge,Angela Gagnon,"Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",3.95,CARD,7449490290014125
17/06/2022 13:13,Longridge,Mary Davis,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",5.8,CARD,9341141810809351
17/06/2022 13:14,Longridge,Caryn Moore,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",5.0,CARD,2166514754486362
17/06/2022 13:15,Longridge,Mary Brooks,"Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25",8.3,CARD,9715521717087466
17/06/2022 13:16,Longridge,Lewis Shaw,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",9.55,CARD,2368619471772448
17/06/2022 13:17,Longridge,Virginia Crawford,Large Mocha - 2.70,2.7,CASH,
17/06/2022 13:18,Longridge,Tony Lott,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70",10.3,CASH,
17/06/2022 13:19,Longridge,Michelle Massey,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70",8.7,CASH,
17/06/2022 13:20,Longridge,William Shanley,"Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",4.55,CASH,
17/06/2022 13:21,Longridge,Angela Kautz,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",6.35,CASH,
17/06/2022 13:22,Longridge,Joseph Rivera,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6522362989271917
17/06/2022 13:23,Longridge,James Henry,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70",4.65,CASH,
17/06/2022 13:24,Longridge,Gayle Kuhl,"Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CARD,7176855938249786
17/06/2022 13:25,Longridge,Ann Oconnor,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75",13.3,CASH,
17/06/2022 13:26,Longridge,Bobby Charles,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Mocha - 2.30",6.3,CARD,7250433025602354
17/06/2022 13:27,Longridge,Trent Morrow,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,1325670838234453
17/06/2022 13:28,Longridge,Bettie Pychardo,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
17/06/2022 13:29,Longridge,Amie Huneycutt,"Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25",4.35,CASH,
17/06/2022 13:29,Longridge,Cynthia Barry,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.5,CARD,2169919405887455
17/06/2022 13:30,Longridge,Grace Cardenas,"Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00",6.0,CASH,
17/06/2022 13:31,Longridge,Alice Seeds,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CASH,
17/06/2022 13:32,Longridge,Bobbie Trimarchi,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50",4.1,CARD,3209462333253659
17/06/2022 13:33,Longridge,Marjorie Smith,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00",10.95,CARD,6505181239179491
17/06/2022 13:34,Longridge,Richard Wise,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,1480479854419229
17/06/2022 13:35,Longridge,Jack Taylor,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70",8.75,CASH,
17/06/2022 13:36,Longridge,Belinda Ledoux,"Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25",13.75,CASH,
17/06/2022 13:37,Longridge,Blanche Reifsnyder,"Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30",11.1,CARD,2824604452696397
17/06/2022 13:38,Longridge,Karen Carter,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30",6.7,CARD,8058954694383958
17/06/2022 13:39,Longridge,Richard Nichols,"Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Glass of milk - 1.10, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30",10.75,CARD,7728531880735079
17/06/2022 13:40,Longridge,Frances Thompson,"Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",10.55,CARD,8618315832998728
17/06/2022 13:41,Longridge,Benjamin Williams,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,9923995784687288
17/06/2022 13:42,Longridge,James Cvetkovic,"Regular Mocha - 2.30, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30",12.8,CARD,5261461379951849
17/06/2022 13:43,Longridge,Sabrina Phillips,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Glass of milk - 1.10",8.65,CARD,5109702276760268
17/06/2022 13:44,Longridge,Vicky Shultz,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60",8.1,CARD,8885869208523396
17/06/2022 13:45,Longridge,Julia Warman,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,5825392562601799
17/06/2022 13:46,Longridge,Michael Smith,"Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",12.2,CARD,4540860445572699
17/06/2022 13:47,Longridge,Philip Jackson,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70, Large Glass of milk - 1.10",11.05,CARD,2548534479328933
17/06/2022 13:48,Longridge,Lori Calles,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",6.35,CARD,1177557960457274
17/06/2022 13:48,Longridge,James Jackson,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",7.2,CARD,9075682082667154
17/06/2022 13:49,Longridge,Billy Thomas,Large Glass of milk - 1.10,1.1,CARD,6152990463601034
17/06/2022 13:50,Longridge,Kathleen Linville,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30",13.2,CASH,
17/06/2022 13:51,Longridge,Lowell Bethke,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",12.25,CARD,5073725883792507
